T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
959,2018-10-24,2656.1,1179.0,146.26,315.78,197.54,562.98,418.25,490.83,1010.21,823.39,582.42,279.97,25.23,-0.030868026416608865,-0.0136170779581881,-0.04426070038910499,-0.019660555611792602,-0.04877731529656608,-0.021717801236241438,-0.03149823646679969,-0.013899584142557295,0.011314186248911992,0.004886099366026664,0.004944574356045022,0.0021421098011763693,-0.02691824484667999,-0.011850670193753927,-0.037908932316678814,-0.016783817441962796,-0.032921692513880794,-0.014538358251862697,-0.03309181864086342,-0.014614765030082563,-0.03428950422815464,-0.015153048463187263,0.022983045893013813,0.009868436120640865,0.012856540905758352,0.008406812227725968,1.5293003527968687,1.5337630147029693,2.210808119251153,2.4375540245227674
960,2018-10-25,2705.6,1218.1,150.16,320.13,199.94,564.13,425.1,496.47,1022.71,851.45,586.71,275.78,24.22,0.018636346523097775,0.008019168416633072,0.033163698049194154,0.014169138099525825,0.026664843429509134,0.011428690525061238,0.013775413262397946,0.005941754224184095,0.012149438088488437,0.0052446383396631165,0.002042701339301533,0.0008862290770182133,0.016377764494919362,0.007055155332690781,0.01149074017480603,0.004961911318990896,0.01237366488155928,0.005340839226855675,0.03407862616742984,0.014553561593934216,0.007365818481508323,0.003187210471746337,-0.014965889202414737,-0.006548730035726348,0.01377951688895567,0.008778435934734874,1.569700683743936,1.7817486840265875,2.359999325450099,2.1965633741396866
961,2018-10-26,2658.7,1195.3,146.55,318.04,194.76,554.62,419.35,492.59,1011.7,821.21,581.0,271.09,24.16,-0.01733441750443528,-0.00759425468779115,-0.018717675067728392,-0.008206023690272698,-0.024041022908897078,-0.01056843683883555,-0.006528597757161075,-0.0028446298394051825,-0.025907772331699545,-0.011399921898392297,-0.016857816460744846,-0.007383669287757717,-0.013526229122559397,-0.005914457613644921,-0.007815175136463537,-0.0034074196385024324,-0.01076551515092254,-0.004700752481971837,-0.03551588466733221,-0.015704920617481584,-0.009732235687136806,-0.0042473580891811274,-0.017006309377039664,-0.007449269692204494,0.014082175930565845,0.009008018052912743,1.563293484520979,1.8599189982987054,2.3273054097069505,2.1761515437021224
962,2018-10-29,2641.2,1173.7,144.19,317.15,197.8,560.56,422.94,483.31,1013.51,808.68,571.24,274.75,24.7,-0.0065821642155940874,-0.0028680469649026204,-0.018070777210741996,-0.00791981492164735,-0.016103718867280882,-0.007050680944536091,-0.0027983901396052167,-0.0012170290522175277,0.015608954610803145,0.006726521387303941,0.010710035700118893,0.004626577986866845,0.00856086801001544,0.003702113598040564,-0.018839196898028734,-0.00825980997293613,0.0017890679055055307,0.0007762881099143745,-0.015257972991074252,-0.006677526781877617,-0.01679862306368329,-0.007357521908191484,0.0135010513113727,0.005824203525812039,0.013957010294594539,0.009005852946607856,1.5497710630342443,1.8217441481241485,2.2676289453018645,2.293430033778446
963,2018-10-30,2682.6,1187.3,147.78,324.31,201.11,571.61,429.71,494.41,1024.73,818.63,582.72,275.55,23.35,0.015674693321217664,0.006754631650702682,0.011587288063389203,0.005003363220200433,0.024897704417782118,0.010680520392828553,0.022576068106574258,0.009695624483929561,0.0167340748230536,0.007207378745043684,0.019712430426716266,0.008477713441024,0.016006998628647046,0.0068966995377959354,0.022966625975047117,0.00986146519670816,0.011070438377519736,0.004781412695899908,0.012304001582826391,0.005310953594447176,0.020096631888523245,0.008641313632686734,0.0029117379435851186,0.0012627142659613578,0.014679539375374714,0.009246334685189917,1.5876063191706975,2.012901732448985,2.4054216795379166,1.9771304994278485
964,2018-10-31,2711.7,1215.7,150.88,328.69,198.36,566.68,435.85,497.37,1026.7,831.97,587.5,272.38,21.23,0.010847685081637184,0.004685720861006598,0.02391981807462317,0.010265948894537956,0.020977128163486226,0.009016013170506326,0.01350559649717861,0.0058261511751864364,-0.01367410869673313,-0.005979566387131985,-0.00862476163817999,-0.0037619326944578024,0.014288706336831918,0.006161589832369688,0.005986933921239415,0.0025923400014623565,0.0019224576229836417,0.0008341112222645677,0.01629551812174002,0.00702001033781797,0.008202910488742401,0.0035479468289478814,-0.011504264198875035,-0.005025199817213905,0.0150282458615569,0.009359558307913119,1.6056575927147267,2.101637009924513,2.4659484504351536,1.4866246021753813
965,2018-11-01,2740.4,1230.3,151.09,338.6,199.27,569.41,437.83,501.52,1040.12,850.53,597.61,270.94,19.34,0.010583766640852702,0.004572317734663843,0.012009541827753482,0.005184607309713784,0.001391834570519671,0.0006040458052274529,0.03014998935166882,0.01290046238031798,0.004587618471466004,0.0019878211830199792,0.004817533705089324,0.0020872047419759343,0.004542847309854219,0.0019684656769732587,0.008343888855379249,0.003608670564015947,0.013071004188175557,0.00563988528767249,0.02230849670060212,0.009581970356169114,0.017208510638297897,0.007409985113372556,-0.0052867317717894035,-0.0023020890755999766,0.01531564085837344,0.009474810729313601,1.6164587658716192,2.1730477184679065,2.4980807225106147,1.0506725658658789
966,2018-11-02,2723.1,1207.0,149.86,337.57,197.42,567.86,437.89,500.99,1033.3,854.04,595.95,269.55,19.51,-0.006312947015034368,-0.0027503686822787908,-0.018938470291798713,-0.008303753909797934,-0.00814084320603607,-0.003549992936398265,-0.0030419373892499393,-0.0013231100532421103,-0.009283886184573808,-0.0040507732301101424,-0.0027221158743259773,-0.0011838118718574128,0.0001370394902131016,5.9511416788426e-05,-0.001056787366406071,-0.0004591996027033575,-0.0065569357381839955,-0.002857017920517696,0.0041268385594864275,0.0017885751667889016,-0.0027777312963303295,-0.0012080319461022539,-0.0051302871484461,-0.002233790304020634,0.015324289819007655,0.009502514390227262,1.6126563128141875,2.1689567550696136,2.474322205249711,1.0885479798412994
967,2018-11-05,2738.3,1204.8,149.39,338.88,200.76,574.73,444.04,509.06,1041.93,852.52,599.09,273.31,19.96,0.005581873599941344,0.002417436250621037,-0.0018227009113504933,-0.0007923112407238787,-0.003136260509809337,-0.001364200998041906,0.0038806766004088108,0.0016820947077166534,0.01691824536521124,0.007286039438037136,0.012098052336843596,0.005222589110507025,0.0140446230788555,0.006057066565864625,0.016108105950218554,0.006939915940032038,0.008351882318784584,0.003612113341154479,-0.0017797761228982036,-0.0007736356026807553,0.005268898397516547,0.0022822463037826188,0.013949174550176186,0.0060161859976988275,0.01543133641429911,0.009499420836006417,1.6244502355141985,2.1912523502647376,2.509926861940984,1.190567876380286
968,2018-11-06,2755.4,1212.2,150.29,343.99,201.8,577.9,446.26,510.77,1047.35,857.13,605.69,275.4,19.91,0.006244750392579304,0.00270362765519744,0.006142098273572453,0.002659320817365973,0.006024499631836172,0.0026085571864651142,0.015079084041548672,0.006499879121044809,0.005180314803745869,0.002243974890872441,0.005515633427870407,0.002388827253672218,0.004999549590126949,0.0021658671191282747,0.0033591325187600275,0.0014564079504117994,0.0052018849634810835,0.002253294314162436,0.0054074977713132995,0.0023421196314300954,0.01101670867482352,0.004758333064109817,0.007646994255607094,0.003308413758550845,0.015553788841971611,0.009527750639256972,1.6324722834249767,2.2174360490103995,2.5308055961339853,1.1776160599998278
969,2018-11-07,2813.9,1247.1,153.2,350.54,204.11,581.12,452.25,519.0,1078.14,883.91,615.89,278.38,16.36,0.021231037235973,0.009124005403151976,0.028790628609140292,0.01232699955188591,0.01936256570630113,0.008328680846079654,0.0190412511991628,0.008191764777335955,0.011446977205153627,0.004943120808466036,0.005571898252292832,0.0024131280385892074,0.013422668399587705,0.005790614431412823,0.016112927540771812,0.006941976729815012,0.029398004487516297,0.012583322024797526,0.031243801990363158,0.013361351357280312,0.01684029784213035,0.007252749174272305,0.010820624546114809,0.004674094580672234,0.014598621950211246,0.00989119216747825,1.4759213756063492,1.9557430681338024,1.9303620228626859,0.3611708476879608
970,2018-11-08,2806.8,1244.6,151.77,348.64,204.34,581.23,453.69,507.56,1078.32,884.23,614.34,277.64,16.72,-0.002523188457301222,-0.0010971916172595698,-0.0020046507898324115,-0.0008714825774254593,-0.00933420365535234,-0.004072831168355258,-0.005420208820676767,-0.0023603694235912946,0.0011268433687716905,0.0004891063356368225,0.000189289647577116,8.21996698962573e-05,0.003184079601990045,0.0013806313456240541,-0.022042389210019265,-0.009679969137727935,0.00016695419889795044,7.250123528754619e-05,0.0003620278082610787,0.00015719822607526687,-0.002516683173943325,-0.0010943592712638975,-0.0026582369423091066,-0.001155994771255341,0.01375426532824806,0.009847539431326064,1.3967210209379095,1.7255132130245379,1.6263448930380744,0.4437075860190862
971,2018-11-09,2781.0,1223.9,149.57,343.86,204.62,584.21,449.32,505.68,1074.78,871.01,608.2,277.9,17.36,-0.009191962377084289,-0.004010478992618393,-0.016631849590229647,-0.0072838618637178785,-0.014495618369901937,-0.006341440472774368,-0.013710417622762658,-0.005995554060787242,0.0013702652442008473,0.0005946912848879117,0.00512705813533372,0.0022209644024936926,-0.009632127664264155,-0.0042034566656579024,-0.003703995586728654,-0.001611611391023668,-0.003282884486979713,-0.0014280840195454506,-0.014950861201271193,-0.0065421043482361135,-0.009994465605365084,-0.004362377573831562,0.0009364644863852144,0.00040651104705012337,0.013612838853783532,0.009861557464319869,1.3803944156930774,1.6842479182748866,1.561587275241105,0.5905768380241223
972,2018-11-12,2726.2,1180.6,147.36,338.74,205.02,580.43,440.36,494.86,1059.87,850.89,596.09,277.81,20.45,-0.01970514203523919,-0.008643275402840338,-0.035378707410736315,-0.015643155899557937,-0.014775690312228251,-0.006464880802681739,-0.014889780724713558,-0.0065151756494780345,0.0019548431238393398,0.0008481488525239576,-0.006470276099347984,-0.0028191353655091433,-0.019941244547315898,-0.008747887160588937,-0.02139693086536939,-0.009393426521978668,-0.013872606486909026,-0.006066976817480829,-0.023099619981400907,-0.01014972145429883,-0.019911213416639283,-0.008734579637497417,-0.00032385750269872253,-0.00014067230646566613,0.01427970304154573,0.010161580699342533,1.405263950958894,1.858655442501164,1.6527588587321034,1.3000963487084356
973,2018-11-13,2722.2,1181.7,146.97,337.77,205.31,578.31,442.96,483.03,1052.66,850.61,598.75,278.77,20.02,-0.0014672437825544715,-0.0006376838116589185,0.0009317296290023179,0.00040445664362834586,-0.0026465798045603606,-0.0011509186767807243,-0.002863553167621265,-0.0012454093395078765,0.0014144961467173545,0.0006138738124024949,-0.0036524645521423854,-0.0015891491256712729,0.005904260150785643,0.0025566474526483663,-0.023905751121529404,-0.010508246071367262,-0.006802721088435194,-0.0029644789637389085,-0.00032906721197801446,-0.00014293559333596186,0.004462413393950524,0.001933690252003701,0.0034555991504984685,0.0014981606097110715,0.01332262450760066,0.01015361669808517,1.312106306919496,1.5996094254372266,1.2978548523441684,1.1996399988509656
974,2018-11-14,2701.6,1166.4,147.64,337.05,205.39,574.68,436.87,482.52,1043.64,842.58,596.52,275.62,21.25,-0.007567408713540486,-0.0032989820223051558,-0.012947448591012909,-0.0056597245549048075,0.004558753487106127,0.001975342347626477,-0.0021316280309085192,-0.0009267423775970673,0.00038965466854992003,0.00016919191133033903,-0.0062769103076204735,-0.002734618995949365,-0.013748419721870993,-0.006012287908737269,-0.0010558350413017636,-0.00045878557582438597,-0.008568768643246615,-0.003737404381581422,-0.009440284031459743,-0.004119337860036096,-0.0037244258872651662,-0.0016205172359956472,-0.011299637694156392,-0.004935306698111733,0.013386818542402062,0.01018437936834905,1.3144461786258212,1.613781448819888,1.304908022217483,1.4801930606934017
975,2018-11-15,2730.2,1195.1,148.56,341.9,203.55,572.77,443.17,489.65,1053.61,842.66,603.96,273.5,19.98,0.010586319218241009,0.0045734146935809085,0.02460562414266102,0.010556735424198448,0.00623137361148751,0.002697854208104436,0.01438955644563111,0.006204769321784444,-0.008958566629339184,-0.00390818819072092,-0.00332358877984264,-0.0014458202563151007,0.014420765902900203,0.006218130940588303,0.01477658957141672,0.0063704396915673185,0.009553102602429765,0.004129167817214391,9.494647392523824e-05,4.123277227972187e-05,0.01247233956950321,0.005383167258140303,-0.007691749510195213,-0.003353397713055946,0.013322247987967576,0.010292005400076723,1.2944268361798823,1.5936315084632762,1.22749981986644,1.186720359491761
976,2018-11-16,2736.3,1193.8,147.98,345.15,206.31,574.05,443.61,495.03,1063.52,838.11,603.75,277.07,18.14,0.0022342685517545836,0.0009692481255679932,-0.0010877750815830932,-0.00047267184244234367,-0.0039041464728056846,-0.001698867746059741,0.009505703422053233,0.004108776927729964,0.01355932203389826,0.0058491723462666565,0.002234753915184058,0.0009694584462631639,0.0009928469887402075,0.000430974058321072,0.010987440008169091,0.004745760171586429,0.009405757348544607,0.004065777490566407,-0.005399568034557181,-0.0023513564850853987,-0.00034770514603622155,-0.0001510326851957281,0.01305301645338206,0.005632174038130558,0.013337504589483472,0.010298302355747226,1.2951168191367137,1.5948030816154506,1.2285315951619435,0.7631275581849671
977,2018-11-19,2690.7,1148.6,144.14,340.32,207.05,572.94,443.46,494.55,1049.99,815.36,594.26,278.5,20.1,-0.01666483938164688,-0.007298431711943211,-0.03786228849053447,-0.01676276261050785,-0.025949452628733636,-0.011418505262240869,-0.013993915688830898,-0.0061204051656708605,0.003586835344869415,0.0015549557767119068,-0.0019336294747842524,-0.0008405775558713074,-0.00033813484817753,-0.00014687493186875923,-0.0009696382037451495,-0.0004213128148554304,-0.012721904618624918,-0.005560498517746324,-0.027144408251900107,-0.01195162053472373,-0.01571842650103521,-0.006880645141802418,0.005161150611758786,0.0022356948021675423,0.013802032536235116,0.01046170446885309,1.3192909986443369,1.7152426110637016,1.3182003486333451,1.2122496825463556
978,2018-11-20,2641.9,1124.0,142.33,333.99,204.26,563.23,434.19,478.27,1039.8,797.62,581.76,277.09,22.48,-0.01813654439365211,-0.00794890386260641,-0.021417377677172132,-0.009402500712105341,-0.01255723602053541,-0.0054880683681180625,-0.018600141043723508,-0.00815400877054579,-0.013475006037189183,-0.005891907266707287,-0.016947673403846886,-0.0074233646224521384,-0.02090380192125554,-0.009174635834959805,-0.03291881508442024,-0.014537066060870475,-0.00970485433194607,-0.004235349814758577,-0.021757260596546323,-0.009553366784008229,-0.0210345639955575,-0.009232641411911498,-0.005062836624775673,-0.002204346853409676,0.01429403198737675,0.010626659703802614,1.3451105413925897,1.8421980382995513,1.4137395638897046,1.755668649223147
979,2018-11-21,2649.9,1131.0,143.75,336.8,203.99,558.54,434.47,485.82,1034.52,805.62,585.54,273.0,20.8,0.003028123698853098,0.0013131102846141252,0.006227758007117438,0.0026962936924130377,0.00997681444530308,0.0043114040063628395,0.00841342555166323,0.0036386190395039366,-0.001321844707725359,-0.0005744496127870972,-0.008326971219572918,-0.003631498414385293,0.0006448789700362273,0.0002799771122059748,0.015786062266084037,0.006802249521858987,-0.005077899596076143,-0.002210921956921844,0.010029838770341767,0.004334204101342229,0.0064975247524752,0.0028127111793050173,-0.0147605471146558,-0.006458205615581998,0.012562866486280355,0.01064028746981095,1.1806886347689594,1.3794039021850817,0.791171991392664,1.3678890247824176
980,2018-11-23,2632.6,1121.2,142.03,333.11,203.3,560.44,430.5,469.96,1035.74,802.04,584.29,273.34,21.52,-0.006528548247103733,-0.0028446081961609605,-0.008664898320070693,-0.0037795158372067508,-0.01196521739130434,-0.0052277663140652565,-0.010956057007125883,-0.004784412371107759,-0.0033825187509191512,-0.0014714993208638683,0.003401725928313265,0.0014748437123605054,-0.009137569912767343,-0.003986638149752938,-0.032645835906302774,-0.014414494529515305,0.0011792908788617208,0.0005118577659374004,-0.004443782428440258,-0.0019342109838718087,-0.0021347815691498445,-0.0009281148696604013,0.001245421245421154,0.00054054304246196,0.01183266069006786,0.010618525012348766,1.1143412739817555,1.1836995273041606,0.5398159009769895,1.5305303519230178
981,2018-11-26,2673.4,1146.4,144.77,337.09,203.72,560.66,439.53,478.03,1045.51,822.81,589.17,274.81,18.9,0.015497986781128991,0.006679066755386605,0.022475918658580132,0.009653088301039559,0.019291698936844393,0.008298487352782033,0.011948005163459402,0.005158198619684121,0.002065912444662998,0.0008962888661019044,0.0003925487117263464,0.00017044828694163163,0.020975609756097496,0.009015367282932188,0.01717167418503701,0.0073942576023544645,0.00943286925290129,0.004077442167773936,0.025896464016757246,0.011103532924804508,0.008352016977870571,0.0036121713384619208,0.005377917611765667,0.0023293420371945546,0.011768385387097496,0.01083901932667924,1.0857426333884936,1.1652027039666872,0.4313238957327428,0.9287114429750526
982,2018-11-27,2682.2,1149.2,145.59,332.89,204.86,565.79,439.83,476.45,1055.87,824.77,587.67,277.21,19.02,0.003291688486571305,0.0014272144597243953,0.0024424284717375734,0.0010594399306217376,0.005664156938592202,0.0024529716345631325,-0.012459580527455542,-0.0054451199094557,0.005595915963086662,0.002423500876889957,0.00914993043912531,0.003955694606700278,0.0006825472663982239,0.00029632539489098125,-0.003305231889211941,-0.0014378214486783756,0.009909039607464204,0.004282259549474475,0.0023820809178304063,0.0010332943906571112,-0.0025459544783339276,-0.0011071038979532136,0.008733306648229603,0.0037763607258679715,0.011669335267107681,0.010853764070612604,1.0751417841026505,1.137533357787884,0.39095907057462237,0.9553065142255334
