"Date","Price","Open","High","Low","Vol.","Change %"
"05/14/2003","102.55","102.16","102.58","101.67","68.04M","0.48%"
"05/13/2003","102.06","101.95","102.31","101.60","62.24M","0.05%"
"05/12/2003","102.01","101.43","102.14","101.15","49.75M","0.46%"
"05/09/2003","101.54","100.81","101.63","100.75","43.16M","0.74%"
"05/08/2003","100.79","100.74","100.96","100.16","56.82M","-0.07%"
"05/07/2003","100.86","100.93","101.06","100.40","56.83M","-0.22%"
"05/06/2003","101.08","101.33","101.48","100.77","61.48M","-0.20%"
"05/05/2003","101.28","101.00","101.34","100.72","51.12M","0.36%"
"05/02/2003","100.92","99.85","100.92","99.85","64.84M","0.88%"
"05/01/2003","100.04","101.42","101.42","99.47","78.84M","-1.45%"
"04/30/2003","101.51","101.50","102.05","101.13","84.75M","-0.03%"
"04/29/2003","101.54","101.68","102.35","101.33","80.63M","-0.09%"
"04/28/2003","101.63","100.14","101.73","100.14","52.46M","1.54%"
"04/25/2003","100.09","100.82","101.18","99.86","49.01M","-0.70%"
"04/24/2003","100.80","99.33","101.26","99.17","62.60M","1.46%"
"04/23/2003","99.35","99.21","99.43","98.40","57.83M","0.12%"
"04/22/2003","99.23","97.81","99.38","97.27","81.33M","1.34%"
"04/21/2003","97.92","97.60","98.33","97.54","59.12M","0.32%"
"04/17/2003","97.61","96.77","97.67","96.77","55.13M","0.88%"
"04/16/2003","96.76","97.08","97.60","96.46","51.17M","-0.30%"
"04/15/2003","97.05","95.72","97.06","95.66","45.58M","1.37%"
"04/14/2003","95.74","94.56","95.74","94.56","44.02M","1.31%"
"04/11/2003","94.50","94.76","95.69","94.39","55.38M","-0.24%"
"04/10/2003","94.73","94.34","94.79","94.09","39.92M","0.58%"
"04/09/2003","94.18","94.47","95.44","94.03","46.83M","-0.31%"
"04/08/2003","94.47","94.86","95.40","94.37","41.49M","-0.51%"
"04/07/2003","94.95","95.39","97.04","94.88","53.50M","-0.25%"
"04/04/2003","95.19","93.87","95.19","93.87","46.69M","1.44%"
"04/03/2003","93.84","94.43","94.70","93.77","51.40M","-0.62%"
"04/02/2003","94.43","94.38","95.13","94.34","69.72M","0.20%"
"04/01/2003","94.24","93.65","94.33","93.26","69.88M","0.68%"
"03/31/2003","93.60","93.87","94.53","93.05","56.21M","-0.40%"
"03/28/2003","93.98","94.00","94.24","93.67","42.33M","-0.16%"
"03/27/2003","94.13","93.52","94.37","92.77","48.27M","0.58%"
"03/26/2003","93.59","94.35","95.03","93.33","69.91M","-0.78%"
"03/25/2003","94.33","92.98","94.71","92.98","52.89M","1.50%"
"03/24/2003","92.94","94.92","94.93","92.72","47.77M","-2.21%"
"03/21/2003","95.04","93.79","95.06","93.79","72.18M","1.45%"
"03/20/2003","93.68","92.86","93.81","92.60","69.50M","0.82%"
"03/19/2003","92.92","93.14","93.55","92.47","45.92M","-0.18%"
"03/18/2003","93.09","91.89","93.14","91.88","61.84M","1.20%"
"03/17/2003","91.99","90.08","91.99","90.04","56.95M","2.11%"
"03/14/2003","90.09","89.68","90.48","89.64","62.80M","0.58%"
"03/13/2003","89.57","88.59","89.67","88.57","53.19M","1.11%"
"03/12/2003","88.59","88.04","88.79","87.66","58.65M","0.60%"
"03/11/2003","88.06","88.47","89.49","87.99","47.77M","-0.35%"
"03/10/2003","88.37","90.21","90.21","88.13","53.49M","-2.13%"
"03/07/2003","90.29","90.24","90.75","89.54","52.09M","0.02%"
"03/06/2003","90.27","89.88","90.47","89.22","53.65M","0.22%"
"03/05/2003","90.07","89.18","90.07","88.90","46.95M","0.99%"
"03/04/2003","89.19","90.12","90.12","89.11","40.37M","-0.88%"
"03/03/2003","89.98","89.53","90.93","89.53","46.29M","0.56%"
"02/28/2003","89.48","89.51","90.18","89.31","64.70M","-0.01%"
"02/27/2003","89.49","89.10","90.29","89.10","59.71M","0.54%"
"02/26/2003","89.01","90.60","90.69","88.87","64.26M","-1.91%"
"02/25/2003","90.74","90.08","91.16","89.52","58.23M","0.81%"
"02/24/2003","90.01","90.54","90.99","89.90","48.41M","-0.56%"
"02/21/2003","90.52","90.08","91.43","89.91","52.77M","0.78%"
"02/20/2003","89.82","89.46","90.63","89.46","58.03M","0.51%"
"02/19/2003","89.36","89.78","90.28","88.87","46.92M","-0.46%"
"02/18/2003","89.77","88.88","89.96","88.88","50.90M","1.05%"
"02/14/2003","88.84","87.52","88.84","87.48","82.79M","1.51%"
"02/13/2003","87.52","86.29","88.25","84.62","96.64M","1.41%"
"02/12/2003","86.30","89.02","89.32","86.27","90.41M","-3.28%"
"02/11/2003","89.23","91.14","91.38","89.17","66.57M","-1.97%"
"02/10/2003","91.02","90.79","91.42","90.29","55.41M","0.49%"
"02/07/2003","90.58","92.13","92.42","90.43","67.35M","-1.64%"
"02/06/2003","92.09","92.62","93.10","91.75","77.57M","-0.69%"
"02/05/2003","92.73","94.29","94.30","92.70","89.84M","-1.61%"
"02/04/2003","94.25","95.24","95.24","94.02","55.82M","-1.18%"
"02/03/2003","95.38","94.60","95.45","94.54","64.68M","0.93%"
"01/31/2003","94.50","93.82","94.67","93.40","72.73M","0.68%"
"01/30/2003","93.86","95.23","95.51","93.84","48.63M","-1.52%"
"01/29/2003","95.31","95.20","95.73","93.93","47.80M","0.03%"
"01/28/2003","95.28","93.11","95.64","93.11","60.68M","2.63%"
"01/27/2003","92.84","95.91","95.91","92.81","64.14M","-3.23%"
"01/24/2003","95.94","98.32","98.32","95.93","71.57M","-2.42%"
"01/23/2003","98.32","97.11","99.05","97.07","56.59M","1.19%"
"01/22/2003","97.16","98.07","98.23","96.45","60.22M","-0.97%"
"01/21/2003","98.11","99.90","100.60","98.08","50.61M","-1.67%"
"01/17/2003","99.78","100.76","100.76","99.58","61.66M","-0.91%"
"01/16/2003","100.70","100.86","101.61","100.64","70.14M","-0.15%"
"01/15/2003","100.85","101.21","101.27","100.19","62.69M","-0.21%"
"01/14/2003","101.06","100.59","101.29","99.95","73.17M","0.48%"
"01/13/2003","100.58","102.88","102.88","100.24","87.36M","-2.35%"
"01/10/2003","103.00","103.67","103.67","102.48","77.41M","-0.70%"
"01/09/2003","103.73","103.59","103.74","102.76","71.92M","0.14%"
"01/08/2003","103.59","102.73","103.89","102.49","89.95M","0.78%"
"01/07/2003","102.79","105.21","105.21","101.76","86.92M","-2.34%"
"01/06/2003","105.25","101.02","105.26","101.00","77.12M","4.34%"
"01/03/2003","100.87","100.06","101.11","100.06","48.66M","0.79%"
"01/02/2003","100.08","97.92","100.08","97.81","52.61M","2.37%"
"12/31/2002","97.76","97.54","97.89","96.61","42.81M","0.08%"
"12/30/2002","97.68","96.73","97.80","96.46","35.32M","1.00%"
"12/27/2002","96.71","97.99","98.22","96.34","27.54M","-1.33%"
"12/26/2002","98.01","97.26","98.46","97.26","27.74M","0.77%"
"12/24/2002","97.26","97.17","97.54","96.87","16.51M","0.07%"
"12/23/2002","97.19","97.83","97.98","97.02","46.54M","-0.63%"
"12/20/2002","97.81","96.93","98.00","96.93","73.52M","1.12%"
"12/19/2002","96.73","97.14","97.14","96.39","53.01M","-0.53%"
"12/18/2002","97.25","97.44","97.71","96.95","52.67M","-0.23%"
"12/17/2002","97.47","96.84","97.89","96.84","49.20M","0.65%"
"12/16/2002","96.84","95.73","96.84","95.73","54.41M","1.14%"
"12/13/2002","95.75","94.99","95.99","94.88","61.05M","0.93%"
"12/12/2002","94.87","94.25","94.93","93.68","42.65M","0.62%"
"12/11/2002","94.29","93.59","94.37","92.68","46.49M","0.75%"
"12/10/2002","93.59","92.53","93.59","92.20","45.23M","1.18%"
"12/09/2002","92.50","91.61","93.34","91.46","51.94M","0.89%"
"12/06/2002","91.68","91.43","91.68","90.36","44.42M","0.21%"
"12/05/2002","91.49","92.06","93.13","90.97","48.91M","-0.57%"
"12/04/2002","92.01","94.37","94.77","92.01","66.23M","-2.57%"
"12/03/2002","94.44","93.15","94.45","92.94","58.41M","1.44%"
"12/02/2002","93.10","94.26","94.85","92.75","56.97M","-1.22%"
"11/29/2002","94.25","94.30","94.44","93.65","30.02M","-0.06%"
"11/27/2002","94.31","93.93","94.49","93.06","61.46M","0.64%"
"11/26/2002","93.71","96.32","96.37","93.64","86.96M","-2.77%"
"11/25/2002","96.38","96.02","97.53","95.14","81.30M","0.35%"
"11/22/2002","96.04","93.13","96.25","92.83","65.30M","3.17%"
"11/21/2002","93.09","92.30","93.82","92.23","59.03M","0.99%"
"11/20/2002","92.18","91.66","92.46","90.69","64.17M","0.71%"
"11/19/2002","91.53","91.76","92.11","90.68","63.51M","-0.12%"
"11/18/2002","91.64","91.81","92.90","91.26","47.81M","-0.20%"
"11/15/2002","91.82","90.23","91.82","89.97","57.19M","1.74%"
"11/14/2002","90.25","88.78","90.48","88.78","60.09M","1.82%"
"11/13/2002","88.64","87.46","88.88","87.14","62.39M","1.03%"
"11/12/2002","87.74","89.81","90.81","87.61","77.02M","-2.11%"
"11/11/2002","89.63","90.46","90.46","88.43","61.10M","-0.97%"
"11/08/2002","90.51","93.39","93.39","90.50","83.93M","-3.20%"
"11/07/2002","93.50","97.58","97.58","92.53","104.34M","-4.25%"
"11/06/2002","97.65","96.06","97.66","96.05","69.95M","1.64%"
"11/05/2002","96.07","96.26","96.31","94.91","53.85M","-0.12%"
"11/04/2002","96.19","93.30","97.29","93.30","69.87M","3.25%"
"11/01/2002","93.16","92.22","93.30","91.85","49.65M","0.86%"
"10/31/2002","92.37","92.61","93.10","91.41","62.38M","-0.38%"
"10/30/2002","92.72","90.91","92.72","90.91","54.69M","2.06%"
"10/29/2002","90.85","91.17","91.91","89.21","50.38M","-0.45%"
"10/28/2002","91.26","89.80","92.23","89.80","51.96M","1.68%"
"10/25/2002","89.75","88.33","89.99","87.49","44.97M","1.56%"
"10/24/2002","88.37","88.45","90.10","87.56","64.38M","-0.06%"
"10/23/2002","88.42","86.29","88.42","86.29","57.54M","2.56%"
"10/22/2002","86.21","87.82","89.19","85.48","77.43M","-1.86%"
"10/21/2002","87.84","82.90","87.85","82.64","79.28M","6.01%"
"10/18/2002","82.86","81.98","83.46","80.02","65.21M","0.86%"
"10/17/2002","82.15","80.69","82.71","80.35","73.34M","1.86%"
"10/16/2002","80.65","84.01","84.02","80.50","86.53M","-4.01%"
"10/15/2002","84.02","83.38","84.71","83.38","87.91M","0.79%"
"10/14/2002","83.36","83.73","83.73","80.90","90.69M","-0.99%"
"10/11/2002","84.19","83.20","84.71","82.67","103.18M","1.38%"
"10/10/2002","83.04","77.41","83.64","75.84","149.05M","7.47%"
"10/09/2002","77.27","84.26","84.26","77.10","153.16M","-8.60%"
"10/08/2002","84.54","88.32","88.49","80.44","171.69M","-4.31%"
"10/07/2002","88.35","88.97","90.73","88.13","77.89M","-0.72%"
"10/04/2002","88.99","92.66","92.66","88.55","96.88M","-4.12%"
"10/03/2002","92.81","94.60","95.69","92.68","70.13M","-1.53%"
"10/02/2002","94.25","96.42","97.06","93.61","67.41M","-2.22%"
"10/01/2002","96.39","94.26","96.61","93.14","61.77M","2.09%"
"09/30/2002","94.42","93.30","94.88","91.80","63.22M","1.07%"
"09/27/2002","93.42","95.09","95.46","93.13","60.86M","-1.77%"
"09/26/2002","95.10","91.70","95.10","91.69","84.46M","3.87%"
"09/25/2002","91.56","89.20","92.41","89.18","98.48M","2.67%"
"09/24/2002","89.18","91.72","91.74","88.81","124.00M","-2.97%"
"09/23/2002","91.91","94.63","94.63","90.69","92.34M","-2.94%"
"09/20/2002","94.69","96.64","96.64","92.93","95.31M","-2.04%"
"09/19/2002","96.66","98.39","98.60","96.52","59.76M","-1.89%"
"09/18/2002","98.52","95.43","99.55","94.57","64.99M","2.68%"
"09/17/2002","95.95","99.73","100.57","95.73","51.54M","-3.66%"
"09/16/2002","99.60","100.60","100.60","98.09","41.85M","-1.04%"
"09/13/2002","100.65","98.89","100.75","98.40","47.71M","1.73%"
"09/12/2002","98.94","101.84","101.84","98.88","47.66M","-2.90%"
"09/11/2002","101.90","101.72","102.71","101.06","37.23M","0.39%"
"09/10/2002","101.50","103.88","103.88","101.10","54.21M","-2.32%"
"09/09/2002","103.91","104.17","104.42","101.83","48.92M","-0.32%"
"09/06/2002","104.24","104.49","105.29","103.96","47.11M","-0.21%"
"09/05/2002","104.46","104.75","104.98","103.70","48.06M","-0.29%"
"09/04/2002","104.76","104.82","105.50","102.97","63.80M","-0.23%"
"09/03/2002","105.00","108.70","108.74","104.83","53.37M","-3.49%"
"08/30/2002","108.80","109.62","109.97","107.99","39.44M","-0.79%"
"08/29/2002","109.67","111.07","111.07","109.05","39.82M","-1.37%"
"08/28/2002","111.19","111.71","111.71","110.23","47.01M","-0.63%"
"08/27/2002","111.89","113.93","114.57","111.76","52.28M","-1.56%"
"08/26/2002","113.66","111.74","113.76","111.74","39.43M","1.96%"
"08/23/2002","111.47","113.33","113.33","111.38","45.48M","-1.63%"
"08/22/2002","113.32","111.60","113.84","111.60","68.58M","1.63%"
"08/21/2002","111.50","108.45","111.57","108.05","48.25M","2.89%"
"08/20/2002","108.37","108.11","109.14","107.07","40.86M","0.20%"
"08/19/2002","108.15","106.53","108.17","106.31","43.70M","1.59%"
"08/16/2002","106.46","108.12","108.12","106.06","42.49M","-1.62%"
"08/15/2002","108.21","108.08","109.46","107.23","48.49M","0.03%"
"08/14/2002","108.18","105.18","108.23","104.75","57.41M","2.82%"
"08/13/2002","105.21","107.88","107.89","105.16","49.08M","-2.66%"
"08/12/2002","108.09","106.11","108.18","104.87","52.76M","1.78%"
"08/09/2002","106.20","105.43","106.89","104.27","50.36M","0.59%"
"08/08/2002","105.58","104.10","105.58","103.19","63.80M","1.42%"
"08/07/2002","104.10","103.57","104.70","102.61","56.66M","0.90%"
"08/06/2002","103.17","100.12","103.93","100.12","70.82M","3.40%"
"08/05/2002","99.78","101.08","102.63","99.55","69.85M","-1.30%"
"08/02/2002","101.09","103.34","103.84","100.08","82.19M","-2.13%"
"08/01/2002","103.29","105.38","106.15","101.23","131.49M","-2.13%"
"07/31/2002","105.54","103.82","106.48","101.55","120.21M","1.51%"
"07/30/2002","103.97","96.34","104.05","96.18","138.38M","7.85%"
"07/29/2002","96.40","95.19","97.28","94.73","118.10M","1.58%"
"07/26/2002","94.90","96.44","96.99","93.89","110.94M","-1.63%"
"07/25/2002","96.47","93.14","97.73","92.55","133.37M","3.38%"
"07/24/2002","93.32","85.64","93.45","83.46","152.96M","8.85%"
"07/23/2002","85.73","93.80","94.68","85.09","187.32M","-8.60%"
"07/22/2002","93.80","95.76","96.30","91.86","113.81M","-2.06%"
"07/19/2002","95.77","100.91","100.91","94.80","96.65M","-5.22%"
"07/18/2002","101.04","104.17","104.21","100.96","66.62M","-3.09%"
"07/17/2002","104.26","105.47","107.77","103.77","75.65M","-1.11%"
"07/16/2002","105.43","108.54","108.88","105.36","67.57M","-2.99%"
"07/15/2002","108.68","106.91","108.68","99.56","102.92M","1.44%"
"07/12/2002","107.14","110.76","110.76","106.16","76.53M","-3.33%"
"07/11/2002","110.83","107.28","111.20","105.75","82.14M","3.26%"
"07/10/2002","107.33","113.57","113.72","107.24","77.52M","-5.50%"
"07/09/2002","113.58","117.17","117.38","113.57","52.04M","-3.06%"
"07/08/2002","117.17","118.19","118.90","116.78","40.75M","-0.96%"
"07/05/2002","118.30","117.10","118.35","116.51","25.62M","1.08%"
"07/03/2002","117.04","117.74","118.68","116.57","54.94M","-0.68%"
"07/02/2002","117.84","120.51","120.51","117.27","60.18M","-2.22%"
"07/01/2002","120.51","122.93","123.08","120.32","72.58M","-1.97%"
"06/28/2002","122.93","120.57","122.93","120.18","77.70M","1.96%"
"06/27/2002","120.57","120.53","121.38","118.52","72.05M","0.22%"
"06/26/2002","120.31","121.52","121.52","119.01","80.93M","-1.05%"
"06/25/2002","121.59","122.61","123.39","121.43","58.75M","-0.84%"
"06/24/2002","122.62","124.44","124.61","121.74","65.32M","-1.78%"
"06/21/2002","124.84","124.18","124.85","123.23","88.65M","0.47%"
"06/20/2002","124.25","126.78","127.53","124.11","64.92M","-2.02%"
"06/19/2002","126.81","128.04","129.43","126.22","58.74M","-1.01%"
"06/18/2002","128.10","127.02","128.62","126.88","53.10M","0.95%"
"06/17/2002","126.90","124.87","126.91","124.36","43.79M","1.68%"
"06/14/2002","124.80","125.91","125.91","122.95","50.07M","-0.88%"
"06/13/2002","125.91","124.62","127.01","124.50","56.43M","0.98%"
"06/12/2002","124.69","123.54","125.19","123.29","59.58M","1.02%"
"06/11/2002","123.43","124.14","125.23","123.12","58.62M","-0.57%"
"06/10/2002","124.14","123.96","124.73","122.99","53.41M","0.15%"
"06/07/2002","123.95","124.44","124.57","122.82","75.57M","-0.32%"
"06/06/2002","124.35","127.69","127.70","124.27","64.42M","-2.55%"
"06/05/2002","127.60","129.43","129.56","127.09","71.20M","-1.45%"
"06/04/2002","129.48","127.46","129.78","127.43","63.74M","1.42%"
"06/03/2002","127.67","132.92","132.93","127.39","109.61M","-3.86%"
"05/31/2002","132.79","133.07","133.68","132.14","53.96M","-0.22%"
"05/30/2002","133.08","134.96","135.14","132.52","70.13M","-1.41%"
"05/29/2002","134.99","139.48","139.48","134.87","76.98M","-3.28%"
"05/28/2002","139.57","140.14","140.39","139.06","41.79M","-0.41%"
"05/24/2002","140.14","140.48","141.12","138.49","39.08M","-0.16%"
"05/23/2002","140.36","139.40","140.45","139.38","47.16M","0.86%"
"05/22/2002","139.16","135.65","139.17","135.65","45.74M","2.65%"
"05/21/2002","135.57","134.75","136.59","134.74","48.84M","0.65%"
"05/20/2002","134.69","131.83","134.94","131.75","63.38M","2.16%"
"05/17/2002","131.84","133.56","133.60","129.52","87.78M","-1.31%"
"05/16/2002","133.59","136.49","136.63","133.17","70.40M","-2.34%"
"05/15/2002","136.79","138.54","138.54","136.24","66.80M","-1.54%"
"05/14/2002","138.93","138.01","138.94","137.69","59.60M","0.64%"
"05/13/2002","138.05","138.44","138.56","136.23","66.67M","-0.51%"
"05/10/2002","138.76","141.22","142.02","138.03","63.65M","-1.91%"
"05/09/2002","141.46","142.04","143.20","141.11","47.36M","-0.70%"
"05/08/2002","142.46","141.00","142.28","139.16","85.67M","0.78%"
"05/07/2002","141.36","143.84","144.07","141.07","76.06M","-1.90%"
"05/06/2002","144.10","144.71","144.83","143.69","41.07M","-0.65%"
"05/03/2002","145.04","144.81","145.28","143.56","42.28M","-0.09%"
"05/02/2002","145.17","145.54","145.79","143.82","58.58M","-0.51%"
"05/01/2002","145.91","146.06","146.25","144.88","42.72M","-0.36%"
"04/30/2002","146.44","144.13","146.52","144.12","60.61M","1.42%"
"04/29/2002","144.39","144.26","144.90","143.14","47.96M","-0.19%"
"04/26/2002","144.66","147.24","147.37","143.43","82.20M","-1.81%"
"04/25/2002","147.33","150.98","150.98","147.19","94.20M","-2.50%"
"04/24/2002","151.10","152.36","152.51","150.88","51.91M","-0.74%"
"04/23/2002","152.22","151.11","153.34","151.08","47.96M","0.89%"
"04/22/2002","150.88","150.96","151.63","150.78","26.13M","-0.05%"
"04/19/2002","150.95","150.56","151.01","149.37","30.58M","0.27%"
"04/18/2002","150.55","149.78","150.58","149.03","33.80M","0.51%"
"04/17/2002","149.78","147.78","149.89","147.71","37.42M","1.34%"
"04/16/2002","147.80","145.74","147.91","145.72","35.10M","1.55%"
"04/15/2002","145.54","147.37","147.37","145.52","35.90M","-1.25%"
"04/12/2002","147.38","147.46","147.46","145.90","32.86M","-0.05%"
"04/11/2002","147.45","150.08","150.27","147.44","33.40M","-1.76%"
"04/10/2002","150.09","147.83","150.10","147.58","34.17M","1.51%"
"04/09/2002","147.86","149.22","149.31","147.75","27.74M","-0.88%"
"04/08/2002","149.18","148.49","149.29","149.18","27.18M","0.41%"
"04/05/2002","148.57","149.28","150.11","148.46","31.69M","-0.48%"
"04/04/2002","149.28","149.05","150.43","148.64","44.18M","0.15%"
"04/03/2002","149.05","150.40","150.42","148.12","51.03M","-0.90%"
"04/02/2002","150.40","149.06","153.39","148.70","37.04M","0.90%"
"04/01/2002","149.06","149.43","149.43","148.11","32.72M","-0.25%"
"03/28/2002","149.43","149.42","151.03","148.93","40.06M","-0.01%"
"03/27/2002","149.44","147.43","149.46","149.44","47.19M","1.36%"
"03/26/2002","147.43","148.68","149.03","146.75","57.01M","-0.91%"
"03/25/2002","148.79","149.43","149.86","147.77","35.31M","-0.41%"
"03/22/2002","149.41","150.18","151.01","149.34","48.83M","-0.51%"
"03/21/2002","150.18","146.34","150.28","146.07","54.07M","2.60%"
"03/20/2002","146.37","145.99","147.22","144.57","48.09M","0.02%"
"03/19/2002","146.34","145.69","146.85","145.69","61.66M","0.43%"
