"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2023","927.62","922.83","930.60","922.66","160.78M","0.57%"
"07/17/2023","922.40","917.03","925.31","915.32","139.49M","0.42%"
"07/14/2023","918.53","920.61","920.61","914.52","154.19M","-0.33%"
"07/13/2023","921.59","920.74","923.67","918.07","193.97M","0.15%"
"07/12/2023","920.19","928.22","928.90","919.50","184.31M","-0.20%"
"07/11/2023","922.06","913.34","923.26","913.34","174.56M","1.20%"
"07/10/2023","911.11","898.96","911.20","898.96","159.63M","1.39%"
"07/07/2023","898.61","894.33","907.09","893.53","162.68M","0.23%"
"07/06/2023","896.56","896.99","899.08","891.44","170.23M","-0.74%"
"07/05/2023","903.24","903.28","906.48","900.73","151.39M","-0.60%"
"07/03/2023","908.72","903.93","910.07","900.98","84.81M","0.07%"
"06/30/2023","908.09","905.81","910.54","902.07","175.15M","0.87%"
"06/29/2023","900.26","891.37","900.61","890.23","157.75M","0.94%"
"06/28/2023","891.90","892.07","893.72","889.09","168.84M","-0.04%"
"06/27/2023","892.24","882.80","892.96","881.90","202.23M","1.26%"
"06/26/2023","881.18","873.78","883.11","873.40","143.03M","0.79%"
"06/23/2023","874.25","873.97","877.32","871.19","235.87M","-0.75%"
"06/22/2023","880.85","884.60","884.60","879.41","136.37M","-0.71%"
"06/21/2023","887.17","878.73","889.64","876.44","162.22M","0.57%"
"06/20/2023","882.17","884.77","885.60","879.03","172.07M","-0.76%"
"06/16/2023","888.91","893.95","898.34","887.80","293.88M","-0.15%"
"06/15/2023","890.25","876.94","892.20","876.94","175.94M","1.51%"
"06/14/2023","876.99","881.73","884.06","873.66","190.34M","-0.29%"
"06/13/2023","879.55","871.06","880.34","870.20","181.59M","1.16%"
"06/12/2023","869.48","863.93","870.90","861.39","165.17M","0.69%"
"06/09/2023","863.48","866.15","866.22","857.98","150.49M","-0.27%"
"06/08/2023","865.78","862.60","867.74","858.91","161.77M","0.18%"
"06/07/2023","864.24","852.37","864.93","848.53","184.62M","1.59%"
"06/06/2023","850.74","844.18","852.09","842.82","152.86M","0.60%"
"06/05/2023","845.64","852.16","852.28","844.68","145.29M","-0.71%"
"06/02/2023","851.69","834.82","853.72","834.75","214.04M","2.96%"
"06/01/2023","827.19","819.50","829.09","816.46","181.29M","1.26%"
"05/31/2023","816.88","825.76","826.07","814.62","323.51M","-1.40%"
"05/30/2023","828.48","831.07","832.83","824.67","156.91M","-0.23%"
"05/26/2023","830.39","826.17","833.27","825.80","153.78M","0.77%"
"05/25/2023","824.03","821.42","826.06","817.01","193.55M","0.30%"
"05/24/2023","821.53","829.92","829.93","820.46","174.95M","-1.27%"
"05/23/2023","832.07","838.55","840.97","830.95","180.22M","-1.23%"
"05/22/2023","842.45","843.31","847.44","835.76","159.48M","0.00%"
"05/19/2023","842.42","849.34","851.26","838.59","158.56M","-0.27%"
"05/18/2023","844.69","837.15","845.85","834.91","163.43M","0.67%"
"05/17/2023","839.09","829.78","841.65","829.78","203.98M","1.70%"
"05/16/2023","825.06","832.67","832.81","825.06","147.50M","-1.36%"
"05/15/2023","836.46","832.64","838.92","829.44","129.45M","0.51%"
"05/12/2023","832.24","835.76","837.64","826.11","130.97M","0.01%"
"05/11/2023","832.15","833.30","833.83","827.57","137.86M","-0.65%"
"05/10/2023","837.56","845.43","846.20","828.11","160.72M","-0.32%"
"05/09/2023","840.28","837.89","841.82","835.47","154.65M","0.17%"
"05/08/2023","838.82","845.12","846.11","835.91","163.82M","-0.37%"
"05/05/2023","841.93","836.59","844.24","835.95","164.66M","1.51%"
"05/04/2023","829.44","838.40","839.21","825.04","194.98M","-1.09%"
"05/03/2023","838.62","845.53","850.10","838.12","179.73M","-0.38%"
"05/02/2023","841.85","848.49","848.49","832.62","189.11M","-1.05%"
"05/01/2023","850.77","846.72","855.45","846.72","174.73M","0.55%"
"04/28/2023","846.11","837.63","847.46","837.63","215.40M","0.92%"
"04/27/2023","838.37","825.09","838.93","822.94","253.85M","1.99%"
"04/26/2023","822.05","831.84","834.42","820.49","223.33M","-1.87%"
"04/25/2023","837.71","848.16","848.63","837.20","197.37M","-1.84%"
"04/24/2023","853.37","852.28","856.29","850.18","174.10M","0.23%"
"04/21/2023","851.44","855.53","855.65","848.33","186.26M","-0.24%"
"04/20/2023","853.51","851.15","856.70","850.69","178.43M","-0.18%"
"04/19/2023","855.09","853.84","856.32","851.38","174.37M","-0.07%"
"04/18/2023","855.69","855.37","860.69","852.74","186.69M","0.46%"
"04/17/2023","851.74","847.39","851.78","845.98","159.98M","0.79%"
"04/14/2023","845.07","843.35","849.40","840.06","183.59M","-0.12%"
"04/13/2023","846.09","842.97","847.57","834.47","236.22M","0.38%"
"04/12/2023","842.91","843.95","847.86","840.74","277.75M","0.33%"
"04/11/2023","840.11","838.03","843.94","837.23","166.12M","0.59%"
"04/10/2023","835.19","825.46","835.20","824.89","152.82M","0.90%"
"04/06/2023","827.76","827.63","830.94","824.20","169.06M","-0.03%"
"04/05/2023","827.97","835.83","838.02","825.42","200.07M","-1.30%"
"04/04/2023","838.88","857.80","858.17","835.93","172.60M","-2.25%"
"04/03/2023","858.21","854.39","861.34","852.04","151.69M","0.19%"
"03/31/2023","856.59","849.49","856.82","848.60","167.81M","1.32%"
"03/30/2023","845.47","847.75","849.32","842.70","144.50M","0.23%"
"03/29/2023","843.55","838.30","844.10","837.79","150.88M","1.42%"
"03/28/2023","831.74","827.60","834.80","827.33","127.74M","0.54%"
"03/27/2023","827.24","826.12","830.11","822.11","151.59M","0.82%"
"03/24/2023","820.48","812.23","820.94","806.33","175.96M","0.35%"
"03/23/2023","817.61","820.69","830.83","812.34","187.28M","-0.23%"
"03/22/2023","819.46","835.32","839.24","819.40","180.19M","-1.91%"
"03/21/2023","835.38","835.25","838.90","831.26","171.56M","1.13%"
"03/20/2023","826.06","819.06","827.72","819.00","183.97M","1.36%"
"03/17/2023","815.00","826.81","826.95","811.57","353.24M","-1.63%"
"03/16/2023","828.48","813.39","831.11","811.52","216.04M","1.27%"
"03/15/2023","818.08","825.44","825.45","805.53","274.06M","-2.51%"
"03/14/2023","839.14","841.26","847.34","829.30","247.27M","1.05%"
"03/13/2023","830.38","825.65","837.73","823.24","229.75M","-0.61%"
"03/10/2023","835.48","850.18","853.59","832.41","234.91M","-1.82%"
"03/09/2023","851.00","868.05","871.26","849.74","191.31M","-1.47%"
"03/08/2023","863.67","862.69","865.62","857.66","136.01M","0.23%"
"03/07/2023","861.70","872.76","874.07","861.20","176.53M","-1.27%"
"03/06/2023","872.77","874.28","878.66","871.69","157.95M","-0.20%"
"03/03/2023","874.52","868.32","875.89","864.02","159.29M","1.06%"
"03/02/2023","865.34","851.31","866.91","850.96","142.20M","1.20%"
"03/01/2023","855.08","851.31","859.70","850.62","147.49M","0.38%"
"02/28/2023","851.88","852.77","857.18","851.20","187.81M","-0.25%"
"02/27/2023","854.04","857.41","860.64","852.30","156.72M","0.83%"
"02/24/2023","846.99","843.46","848.25","839.76","150.49M","-0.58%"
"02/23/2023","851.92","852.89","856.91","843.09","175.48M","0.40%"
"02/22/2023","848.54","851.55","855.32","845.23","174.73M","-0.26%"
"02/21/2023","850.77","864.88","866.78","850.04","176.92M","-2.29%"
"02/17/2023","870.74","865.02","871.14","861.39","165.29M","0.63%"
"02/16/2023","865.28","865.09","871.91","861.90","142.37M","-1.09%"
"02/15/2023","874.82","864.71","874.97","863.28","131.84M","0.63%"
"02/14/2023","869.36","869.13","873.24","860.70","150.74M","-0.28%"
"02/13/2023","871.83","865.00","872.27","864.55","151.81M","0.88%"
"02/10/2023","864.22","856.78","864.58","855.12","142.15M","0.74%"
"02/09/2023","857.89","870.07","871.75","855.62","153.75M","-0.88%"
"02/08/2023","865.51","867.35","870.04","863.01","151.81M","-0.59%"
"02/07/2023","870.62","865.91","872.85","856.84","159.54M","0.25%"
"02/06/2023","868.47","867.58","870.61","864.60","148.54M","-0.21%"
"02/03/2023","870.28","870.06","877.28","868.17","171.76M","-0.52%"
"02/02/2023","874.82","868.73","879.61","865.66","251.06M","0.77%"
"02/01/2023","868.10","858.62","873.98","854.76","226.88M","0.71%"
"01/31/2023","861.96","849.64","861.96","847.32","210.39M","1.71%"
"01/30/2023","847.44","852.12","858.53","846.78","164.46M","-0.97%"
"01/27/2023","855.73","851.26","859.75","850.49","172.06M","0.35%"
"01/26/2023","852.73","851.60","852.89","842.04","216.50M","0.56%"
"01/25/2023","848.01","844.13","849.78","836.15","203.03M","-0.53%"
"01/24/2023","852.53","845.36","854.63","838.51","182.24M","0.65%"
"01/23/2023","847.05","839.53","851.21","837.22","181.95M","1.09%"
"01/20/2023","837.89","828.07","837.94","824.09","205.21M","1.40%"
"01/19/2023","826.29","839.04","839.92","826.16","212.22M","-2.08%"
"01/18/2023","843.87","862.20","864.37","843.34","238.82M","-1.84%"
"01/17/2023","859.73","867.52","867.70","858.99","210.82M","-0.84%"
"01/13/2023","867.03","859.89","867.77","858.95","206.05M","-0.12%"
"01/12/2023","868.10","866.00","871.32","859.57","262.32M","0.57%"
"01/11/2023","863.19","859.15","863.29","855.32","190.07M","0.96%"
"01/10/2023","855.00","848.11","855.39","847.28","166.40M","0.54%"
"01/09/2023","850.41","855.14","863.78","849.34","192.92M","-0.42%"
"01/06/2023","854.00","838.56","856.33","838.23","185.58M","2.69%"
"01/05/2023","831.60","836.34","836.97","829.17","173.15M","-1.09%"
"01/04/2023","840.73","835.18","842.93","834.03","221.40M","0.91%"
"01/03/2023","833.12","834.40","837.44","825.53","152.86M","0.21%"
"12/30/2022","831.40","830.78","832.36","823.54","114.71M","-0.40%"
"12/29/2022","834.70","828.55","836.96","827.88","118.62M","1.22%"
"12/28/2022","824.60","836.83","839.01","824.53","125.32M","-1.31%"
"12/27/2022","835.58","834.29","839.50","831.58","125.26M","0.33%"
"12/23/2022","832.86","827.49","834.04","824.61","99.05M","0.57%"
"12/22/2022","828.14","833.78","833.78","815.55","149.83M","-1.25%"
"12/21/2022","838.65","831.21","839.95","830.30","164.11M","1.85%"
"12/20/2022","823.45","821.44","828.45","819.85","157.56M","0.14%"
"12/19/2022","822.28","825.97","831.72","818.37","156.10M","-0.52%"
"12/16/2022","826.54","823.42","828.40","818.72","392.88M","-0.48%"
"12/15/2022","830.55","842.23","842.92","826.43","225.22M","-2.45%"
"12/14/2022","851.42","854.50","862.43","847.15","211.27M","-0.19%"
"12/13/2022","853.02","867.38","867.38","846.98","249.14M","0.36%"
"12/12/2022","849.99","837.49","850.05","836.78","162.56M","1.71%"
"12/09/2022","835.70","842.14","845.27","835.33","141.43M","-0.81%"
"12/08/2022","842.55","842.04","847.57","839.57","151.69M","0.57%"
"12/07/2022","837.76","837.12","843.26","836.01","170.37M","-0.14%"
"12/06/2022","838.91","850.18","850.68","832.37","164.33M","-1.15%"
"12/05/2022","848.65","855.42","855.87","847.37","177.00M","-1.70%"
"12/02/2022","863.37","849.48","866.09","849.48","157.34M","0.62%"
"12/01/2022","858.03","861.17","863.16","851.85","157.39M","0.00%"
"11/30/2022","858.06","844.10","858.08","834.89","248.35M","1.59%"
"11/29/2022","844.62","841.27","845.68","838.60","135.89M","0.62%"
"11/28/2022","839.42","848.89","851.73","836.79","153.02M","-1.81%"
"11/25/2022","854.86","853.33","856.57","852.66","65.11M","0.37%"
"11/23/2022","851.70","849.28","854.73","848.94","129.69M","0.39%"
"11/22/2022","848.40","845.75","850.26","844.93","147.30M","0.75%"
"11/21/2022","842.06","837.62","844.48","836.82","146.62M","0.37%"
"11/18/2022","838.94","840.72","842.94","834.02","165.32M","0.71%"
"11/17/2022","833.02","825.05","833.34","819.76","151.98M","-0.25%"
"11/16/2022","835.10","840.60","841.41","833.56","165.19M","-0.78%"
"11/15/2022","841.64","843.18","845.98","834.47","200.96M","0.77%"
"11/14/2022","835.18","838.86","846.84","835.18","183.61M","-0.68%"
"11/11/2022","840.90","842.37","846.56","837.69","216.51M","-0.10%"
"11/10/2022","841.77","827.02","842.31","826.80","240.54M","4.23%"
"11/09/2022","807.60","814.50","819.65","806.90","163.02M","-1.45%"
"11/08/2022","819.46","814.80","823.45","810.09","182.61M","0.86%"
"11/07/2022","812.48","807.32","813.65","802.82","170.33M","1.06%"
"11/04/2022","803.92","801.15","805.94","790.95","198.64M","1.59%"
"11/03/2022","791.34","776.96","798.21","774.89","219.38M","1.04%"
"11/02/2022","783.19","792.83","809.09","782.83","240.12M","-1.76%"
"11/01/2022","797.24","803.25","804.34","792.49","184.57M","-0.06%"
"10/31/2022","797.71","795.12","802.82","793.88","211.13M","-0.34%"
"10/28/2022","800.42","783.76","800.91","781.97","200.82M","2.38%"
"10/27/2022","781.82","781.16","791.18","780.84","214.29M","1.14%"
"10/26/2022","772.98","775.31","783.93","770.23","247.44M","0.34%"
"10/25/2022","770.33","760.31","770.97","758.69","216.62M","1.35%"
"10/24/2022","760.09","754.45","762.90","753.58","204.21M","1.35%"
"10/21/2022","749.96","730.27","751.44","728.84","246.55M","2.65%"
"10/20/2022","730.61","742.76","746.94","729.21","236.58M","-1.91%"
"10/19/2022","744.84","745.78","751.52","739.26","241.27M","-0.69%"
"10/18/2022","750.01","747.54","752.09","739.97","202.29M","2.36%"
"10/17/2022","732.72","726.95","736.40","726.95","206.57M","2.25%"
"10/14/2022","716.63","737.56","739.15","715.56","201.16M","-2.23%"
"10/13/2022","732.98","704.20","736.67","700.26","253.01M","2.20%"
"10/12/2022","717.22","722.00","725.57","717.07","182.10M","-0.81%"
"10/11/2022","723.10","721.38","732.58","718.50","252.12M","0.01%"
"10/10/2022","723.01","727.22","730.22","717.17","172.00M","0.33%"
"10/07/2022","720.66","728.02","728.67","716.23","200.27M","-1.92%"
"10/06/2022","734.78","740.61","744.57","732.97","177.96M","-1.09%"
"10/05/2022","742.89","739.04","749.39","735.86","171.35M","-0.58%"
"10/04/2022","747.20","732.99","747.42","732.99","226.64M","3.49%"
"10/03/2022","722.00","708.68","727.72","706.48","208.02M","3.05%"
"09/30/2022","700.60","707.94","714.38","700.40","217.98M","-1.31%"
"09/29/2022","709.87","716.63","717.18","703.89","197.80M","-1.83%"
"09/28/2022","723.10","710.83","726.99","708.43","211.35M","2.24%"
"09/27/2022","707.27","714.37","718.35","701.60","217.79M","-0.31%"
"09/26/2022","709.46","715.10","721.09","706.79","211.53M","-1.13%"
"09/23/2022","717.60","724.18","724.18","708.76","246.06M","-1.87%"
"09/22/2022","731.27","740.55","741.45","730.36","210.63M","-1.49%"
"09/21/2022","742.32","759.07","764.52","742.31","204.14M","-1.34%"
"09/20/2022","752.38","756.29","756.29","746.22","185.10M","-1.24%"
"09/19/2022","761.79","746.79","762.74","746.79","185.75M","1.33%"
"09/16/2022","751.77","751.96","754.85","745.22","373.46M","-2.06%"
"09/15/2022","767.56","774.25","780.40","765.44","212.31M","-1.07%"
"09/14/2022","775.84","777.04","779.22","766.38","203.90M","-0.18%"
"09/13/2022","777.27","793.70","796.63","774.54","186.17M","-3.79%"
"09/12/2022","807.86","807.15","811.92","803.96","184.06M","0.61%"
"09/09/2022","803.00","798.19","804.67","797.60","181.10M","1.57%"
"09/07/2022","790.56","776.65","792.40","775.27","208.23M","1.63%"
"09/06/2022","777.89","777.87","781.53","771.34","200.24M","0.16%"
"09/02/2022","776.67","791.66","793.79","773.17","163.30M","-0.99%"
"09/01/2022","784.43","778.77","784.67","774.89","206.96M","0.14%"
"08/31/2022","783.36","792.44","794.54","782.71","222.53M","-0.87%"
"08/30/2022","790.20","803.58","804.44","787.09","192.52M","-1.48%"
"08/29/2022","802.04","799.05","808.55","797.87","180.46M","-0.44%"
"08/26/2022","805.58","836.66","836.97","805.31","174.22M","-3.51%"
"08/25/2022","834.87","826.04","835.03","825.62","167.21M","1.52%"
"08/24/2022","822.33","820.35","824.76","819.05","135.36M","0.33%"
"08/23/2022","819.66","817.78","825.08","817.48","156.68M","0.19%"
"08/22/2022","818.13","823.36","824.94","817.23","184.33M","-1.95%"
"08/19/2022","834.36","840.60","840.60","831.92","175.44M","-1.27%"
"08/18/2022","845.08","843.37","846.42","840.65","126.45M","0.33%"
"08/17/2022","842.34","838.57","846.10","838.07","151.25M","-0.78%"
"08/16/2022","848.93","841.85","852.58","841.81","152.35M","0.45%"
"08/15/2022","845.16","838.05","846.27","836.80","143.43M","0.23%"
"08/12/2022","843.18","833.31","843.35","831.96","140.69M","1.47%"
"08/11/2022","830.99","832.39","838.31","829.53","168.63M","0.46%"
"08/10/2022","827.15","821.55","829.57","820.19","182.96M","2.22%"
"08/09/2022","809.19","812.49","813.39","807.62","178.08M","-0.37%"
"08/08/2022","812.20","818.19","820.79","810.29","167.91M","-0.08%"
"08/05/2022","812.82","805.45","813.04","804.90","140.46M","0.21%"
"08/04/2022","811.11","809.22","813.69","807.11","166.52M","0.31%"
"08/03/2022","808.58","804.00","810.88","799.00","175.87M","0.98%"
"08/02/2022","800.77","806.48","810.82","799.51","187.78M","-1.05%"
"08/01/2022","809.29","804.58","811.93","802.71","194.77M","0.12%"
"07/29/2022","808.28","793.15","810.19","792.68","199.13M","2.00%"
"07/28/2022","792.40","779.92","793.01","778.00","227.23M","2.07%"
"07/27/2022","776.32","768.49","779.81","764.56","211.64M","1.58%"
"07/26/2022","764.25","765.88","771.14","762.53","184.52M","-0.53%"
"07/25/2022","768.31","765.51","770.44","761.32","149.05M","0.47%"
"07/22/2022","764.72","770.09","771.90","761.28","184.54M","-0.31%"
"07/21/2022","767.07","759.82","767.31","756.72","241.05M","0.68%"
"07/20/2022","761.87","756.04","763.65","753.60","180.98M","0.74%"
"07/19/2022","756.29","735.70","757.10","735.70","194.64M","3.58%"
"07/18/2022","730.13","740.65","743.46","728.03","184.77M","-0.60%"
"07/15/2022","734.53","732.59","735.49","725.84","195.80M","1.58%"
"07/14/2022","723.08","716.91","723.78","712.77","191.82M","-0.58%"
"07/13/2022","727.32","725.39","732.92","722.83","231.26M","-1.20%"
"07/12/2022","736.16","736.20","746.00","733.65","251.00M","-0.32%"
"07/11/2022","738.54","738.93","743.17","736.90","147.91M","-0.67%"
"07/08/2022","743.51","746.81","747.99","737.91","148.81M","-0.46%"
"07/07/2022","746.95","743.10","748.54","738.62","178.76M","1.19%"
"07/06/2022","738.19","734.56","742.61","728.81","169.92M","0.61%"
"07/05/2022","733.72","734.80","734.80","721.34","223.61M","-1.53%"
"07/01/2022","745.11","737.98","747.41","731.66","181.44M","0.91%"
"06/30/2022","738.41","728.30","741.58","724.10","223.73M","0.28%"
"06/29/2022","736.35","741.69","741.82","730.74","177.14M","-0.62%"
"06/28/2022","740.94","754.38","762.58","740.50","186.98M","-1.15%"
"06/27/2022","749.55","754.43","754.80","746.63","163.71M","-0.25%"
"06/24/2022","751.42","731.06","751.61","731.06","279.12M","3.49%"
"06/23/2022","726.06","729.66","731.99","717.50","209.78M","-0.53%"
"06/22/2022","729.90","723.40","735.70","722.95","201.53M","-0.53%"
"06/21/2022","733.82","730.93","736.69","727.29","213.90M","1.78%"
"06/17/2022","720.96","721.10","727.72","712.82","371.82M","-0.24%"
"06/16/2022","722.66","736.29","736.29","718.97","269.32M","-3.38%"
"06/15/2022","747.92","746.13","756.29","736.72","247.30M","1.01%"
"06/14/2022","740.45","746.28","750.98","734.53","238.08M","-0.25%"
"06/13/2022","742.31","750.28","751.31","737.93","262.37M","-3.03%"
"06/10/2022","765.48","776.85","776.85","765.34","220.74M","-2.96%"
"06/09/2022","788.81","801.20","804.17","788.75","159.56M","-1.97%"
"06/08/2022","804.65","812.42","815.00","802.82","151.26M","-1.83%"
"06/07/2022","819.64","803.63","820.16","798.82","151.97M","1.36%"
"06/06/2022","808.67","810.70","813.33","806.95","154.53M","0.40%"
"06/03/2022","805.43","802.35","807.25","800.34","187.03M","-0.36%"
"06/02/2022","808.34","797.92","808.69","791.66","163.83M","1.89%"
"06/01/2022","793.32","802.47","804.45","786.88","188.68M","-0.62%"
"05/31/2022","798.27","798.11","803.65","790.69","314.73M","-0.85%"
"05/27/2022","805.12","794.11","805.17","794.11","167.21M","2.05%"
"05/26/2022","788.97","779.08","792.95","779.08","194.20M","1.99%"
"05/25/2022","773.54","767.21","776.33","764.31","192.67M","0.64%"
"05/24/2022","768.63","765.90","770.67","752.94","195.11M","-0.12%"
"05/23/2022","769.57","763.47","771.30","760.79","175.32M","1.63%"
"05/20/2022","757.20","769.47","769.47","742.84","237.31M","-1.07%"
"05/19/2022","765.40","765.46","774.93","756.80","213.49M","-0.94%"
"05/18/2022","772.70","797.27","797.27","770.77","210.86M","-3.75%"
"05/17/2022","802.83","796.73","803.96","791.22","194.59M","2.28%"
"05/16/2022","784.94","784.10","791.13","778.72","179.21M","-0.17%"
"05/13/2022","786.26","781.44","790.41","778.24","206.96M","1.24%"
"05/12/2022","776.66","772.30","781.43","762.03","254.74M","0.14%"
