"Date","Price","Open","High","Low","Vol.","Change %"
"06/08/2020","375.38","374.79","377.58","372.26","102.47M","0.10%"
"06/05/2020","375.02","375.37","377.78","373.91","130.35M","2.50%"
"06/04/2020","365.88","363.76","366.83","362.50","91.04M","0.35%"
"06/03/2020","364.59","360.61","367.15","360.61","121.61M","2.28%"
"06/02/2020","356.46","351.35","356.99","350.99","130.96M","1.76%"
"06/01/2020","350.29","348.37","351.64","347.79","93.70M","0.55%"
"05/29/2020","348.38","347.76","349.20","344.02","163.29M","0.09%"
"05/28/2020","348.08","350.18","350.82","344.71","95.96M","0.83%"
"05/27/2020","345.23","345.44","347.16","340.81","110.32M","1.02%"
"05/26/2020","341.73","340.48","343.71","339.16","106.20M","2.66%"
"05/22/2020","332.86","333.08","333.42","330.39","65.03M","-0.17%"
"05/21/2020","333.44","335.73","337.21","332.19","85.21M","-0.99%"
"05/20/2020","336.79","335.96","340.26","335.96","91.27M","1.63%"
"05/19/2020","331.40","334.02","335.96","331.22","89.35M","-1.00%"
"05/18/2020","334.75","330.75","337.18","330.75","115.51M","4.56%"
"05/15/2020","320.14","315.36","320.24","313.79","85.43M","0.96%"
"05/14/2020","317.09","307.86","317.09","303.97","107.96M","1.23%"
"05/13/2020","313.24","319.02","319.93","310.55","86.63M","-2.18%"
"05/12/2020","320.23","326.30","328.32","320.23","85.78M","-1.56%"
"05/11/2020","325.31","324.72","326.62","321.88","80.09M","-1.52%"
"05/08/2020","330.32","326.86","330.56","326.27","77.76M","2.40%"
"05/07/2020","322.59","319.61","325.32","318.71","83.91M","2.13%"
"05/06/2020","315.85","322.99","324.83","315.85","73.03M","-1.82%"
"05/05/2020","321.71","323.64","325.89","320.87","95.28M","0.30%"
"05/04/2020","320.75","316.50","321.09","314.08","85.45M","0.40%"
"05/01/2020","319.47","320.68","322.27","316.73","87.57M","-2.17%"
"04/30/2020","326.55","329.68","330.56","326.06","105.09M","-2.96%"
"04/29/2020","336.50","333.38","338.16","333.38","94.63M","2.57%"
"04/28/2020","328.08","327.44","329.89","324.06","106.95M","1.96%"
"04/27/2020","321.78","314.62","322.92","314.10","85.17M","2.64%"
"04/24/2020","313.51","312.31","314.43","308.07","94.54M","1.56%"
"04/23/2020","308.69","309.30","315.05","308.55","80.09M","0.54%"
"04/22/2020","307.03","306.85","308.67","303.85","80.52M","2.13%"
"04/21/2020","300.64","300.52","303.94","299.59","96.22M","-2.48%"
"04/20/2020","308.28","311.05","315.51","307.51","84.21M","-2.54%"
"04/17/2020","316.31","310.94","317.03","310.94","116.99M","4.08%"
"04/16/2020","303.90","306.47","306.91","298.82","89.93M","-0.53%"
"04/15/2020","305.53","309.57","309.87","303.23","93.04M","-4.51%"
"04/14/2020","319.95","322.84","324.80","317.20","92.54M","1.15%"
"04/13/2020","316.31","320.21","321.49","311.86","95.01M","-2.13%"
"04/09/2020","323.19","312.85","325.07","312.85","141.32M","4.27%"
"04/08/2020","309.95","297.40","311.20","295.40","100.12M","5.00%"
"04/07/2020","295.20","298.56","305.57","294.29","142.34M","2.42%"
"04/06/2020","288.23","280.62","289.87","280.48","134.23M","7.60%"
"04/03/2020","267.86","273.19","277.78","266.68","108.29M","-2.34%"
"04/02/2020","274.27","270.07","280.95","269.79","133.66M","1.50%"
"04/01/2020","270.22","272.52","278.04","269.71","129.72M","-4.59%"
"03/31/2020","283.23","285.18","290.26","282.09","136.19M","-1.43%"
"03/30/2020","287.35","281.45","288.31","279.62","97.95M","3.25%"
"03/27/2020","278.30","278.64","284.30","276.26","124.11M","-3.81%"
"03/26/2020","289.32","279.63","290.35","279.40","140.70M","4.94%"
"03/25/2020","275.71","269.02","287.20","266.23","151.10M","2.20%"
"03/24/2020","269.78","257.19","271.46","254.74","162.20M","11.63%"
"03/23/2020","241.67","251.06","254.29","240.50","151.10M","-4.91%"
"03/20/2020","254.16","265.41","265.87","250.33","187.47M","-3.53%"
"03/19/2020","263.45","254.21","267.51","247.30","157.84M","2.22%"
"03/18/2020","257.74","265.91","267.29","240.45","167.68M","-6.16%"
"03/17/2020","274.66","261.30","277.36","255.38","173.94M","6.66%"
"03/16/2020","257.52","271.75","271.75","254.87","173.18M","-11.44%"
"03/13/2020","290.78","281.20","290.85","270.06","198.03M","6.92%"
"03/12/2020","271.97","289.90","290.58","271.79","196.29M","-9.61%"
"03/11/2020","300.90","309.67","309.67","296.75","152.44M","-4.76%"
"03/10/2020","315.95","310.00","316.00","300.65","159.39M","3.93%"
"03/09/2020","303.99","321.42","321.42","302.77","173.34M","-9.26%"
"03/06/2020","335.02","338.43","338.43","328.62","148.54M","-2.62%"
"03/05/2020","344.05","348.62","348.86","341.98","107.89M","-3.22%"
"03/04/2020","355.49","345.22","355.56","342.80","110.82M","4.01%"
"03/03/2020","341.78","344.40","351.30","336.93","155.54M","-0.75%"
"03/02/2020","344.38","333.03","344.39","329.74","138.77M","4.15%"
"02/28/2020","330.67","326.87","330.71","320.55","214.65M","-1.20%"
"02/27/2020","334.70","346.41","348.83","334.61","165.65M","-4.66%"
"02/26/2020","351.05","354.04","358.81","350.72","122.29M","-0.34%"
"02/25/2020","352.25","367.90","368.38","351.55","131.30M","-4.30%"
"02/24/2020","368.08","373.67","373.67","366.65","105.24M","-2.86%"
"02/21/2020","378.91","379.44","380.09","377.92","83.05M","-0.40%"
"02/20/2020","380.43","378.95","383.05","377.88","90.73M","0.13%"
"02/19/2020","379.92","379.96","381.31","379.66","78.42M","0.20%"
"02/18/2020","379.17","379.98","380.22","377.30","84.90M","-0.23%"
"02/14/2020","380.03","379.92","381.27","378.87","92.54M","0.06%"
"02/13/2020","379.81","381.47","382.29","378.88","81.93M","-0.38%"
"02/12/2020","381.26","380.72","381.84","380.08","72.02M","0.52%"
"02/11/2020","379.27","378.87","382.61","378.87","81.64M","0.51%"
"02/10/2020","377.33","376.96","378.10","375.97","70.87M","0.02%"
"02/07/2020","377.27","380.14","380.20","376.07","77.20M","-1.46%"
"02/06/2020","382.87","383.94","384.16","381.35","95.42M","-0.08%"
"02/05/2020","383.18","379.03","383.54","376.63","118.87M","1.86%"
"02/04/2020","376.17","372.75","377.96","372.43","114.74M","1.74%"
"02/03/2020","369.72","363.21","371.08","363.04","120.28M","2.14%"
"01/31/2020","361.99","366.61","367.06","360.81","170.00M","-2.21%"
"01/30/2020","370.16","371.01","371.01","365.16","126.25M","-0.59%"
"01/29/2020","372.35","372.56","374.43","372.26","76.51M","0.36%"
"01/28/2020","371.00","368.89","372.37","368.19","113.04M","0.98%"
"01/27/2020","367.40","371.07","371.07","367.35","122.04M","-2.10%"
"01/24/2020","375.28","377.89","378.14","373.61","87.60M","-0.69%"
"01/23/2020","377.88","375.21","378.11","372.67","115.08M","-0.14%"
"01/22/2020","378.40","380.50","380.84","378.04","86.18M","-0.39%"
"01/21/2020","379.89","381.75","381.91","379.24","96.03M","-1.07%"
"01/17/2020","383.98","382.72","383.98","381.62","92.38M","0.49%"
"01/16/2020","382.12","380.85","382.75","380.01","78.70M","0.58%"
"01/15/2020","379.93","377.85","381.61","377.75","70.63M","0.64%"
"01/14/2020","377.51","378.24","379.63","376.51","90.01M","-0.39%"
"01/13/2020","378.97","374.42","379.03","374.23","84.16M","1.36%"
"01/10/2020","373.89","376.60","377.32","373.45","62.74M","-0.42%"
"01/09/2020","375.48","375.01","376.14","374.42","68.74M","0.33%"
"01/08/2020","374.25","372.86","375.60","371.79","78.24M","0.49%"
"01/07/2020","372.41","372.44","375.42","371.78","101.86M","-0.21%"
"01/06/2020","373.19","374.27","375.70","373.09","92.88M","-0.45%"
"01/03/2020","374.88","377.51","379.47","374.86","92.00M","-1.62%"
"01/02/2020","381.07","387.77","388.65","380.69","94.44M","-1.24%"
"12/31/2019","385.85","382.62","385.94","382.55","52.38M","0.75%"
"12/30/2019","382.97","384.55","384.92","382.57","42.46M","-0.40%"
"12/27/2019","384.50","386.66","386.71","384.06","44.70M","-0.25%"
"12/26/2019","385.48","384.29","385.50","383.45","38.72M","0.41%"
"12/24/2019","383.91","383.61","384.79","383.10","29.75M","0.07%"
"12/23/2019","383.65","382.28","383.79","381.26","67.86M","0.41%"
"12/20/2019","382.07","382.55","382.90","381.09","175.48M","0.45%"
"12/19/2019","380.36","379.67","381.12","379.22","81.02M","0.33%"
"12/18/2019","379.11","379.75","380.02","376.39","98.89M","-0.24%"
"12/17/2019","380.02","379.61","381.45","378.51","96.61M","0.18%"
"12/16/2019","379.33","379.65","381.28","378.89","98.47M","0.47%"
"12/13/2019","377.56","380.67","382.52","377.56","79.21M","-0.81%"
"12/12/2019","380.66","375.67","381.10","374.98","101.67M","1.44%"
"12/11/2019","375.27","374.00","375.76","373.58","85.32M","0.71%"
"12/10/2019","372.62","373.99","374.72","371.98","70.61M","-0.59%"
"12/09/2019","374.82","376.17","376.89","374.31","85.88M","-0.13%"
"12/06/2019","375.29","373.64","376.13","373.64","77.73M","1.02%"
"12/05/2019","371.50","370.23","371.90","368.55","67.97M","0.66%"
"12/04/2019","369.07","370.55","374.02","369.03","83.66M","-0.04%"
"12/03/2019","369.22","368.98","369.51","366.37","95.02M","-0.67%"
"12/02/2019","371.70","374.40","375.14","371.64","85.67M","-0.94%"
"11/29/2019","375.24","376.14","376.68","374.33","42.60M","-0.46%"
"11/27/2019","376.96","375.60","377.39","374.26","67.57M","0.20%"
"11/26/2019","376.20","374.22","376.44","373.16","121.53M","0.52%"
"11/25/2019","374.24","372.73","374.40","372.73","88.16M","0.62%"
"11/22/2019","371.93","372.20","373.50","371.59","78.32M","0.15%"
"11/21/2019","371.36","371.83","372.23","370.26","67.35M","-0.12%"
"11/20/2019","371.81","375.35","375.74","371.36","83.64M","-1.18%"
"11/19/2019","376.26","378.51","378.74","375.34","76.27M","-0.32%"
"11/18/2019","377.47","377.30","378.44","376.38","69.41M","-0.22%"
"11/15/2019","378.32","380.38","380.91","377.40","71.35M","-0.07%"
"11/14/2019","378.60","375.43","378.95","375.43","60.96M","0.49%"
"11/13/2019","376.75","377.36","378.56","375.87","72.09M","-0.48%"
"11/12/2019","378.56","377.35","380.08","376.85","67.98M","0.42%"
"11/11/2019","376.99","375.62","377.33","374.93","63.18M","-0.11%"
"11/08/2019","377.42","376.13","377.42","374.85","82.74M","0.39%"
"11/07/2019","375.94","374.91","376.28","374.41","105.26M","0.65%"
"11/06/2019","373.53","373.96","374.42","372.03","87.11M","-0.09%"
"11/05/2019","373.87","372.84","375.76","372.13","118.89M","0.25%"
"11/04/2019","372.93","372.21","373.77","371.07","97.30M","0.78%"
"11/01/2019","370.03","366.28","370.10","366.17","96.34M","1.45%"
"10/31/2019","364.73","368.38","369.38","362.96","123.23M","-1.10%"
"10/30/2019","368.78","367.45","369.47","365.90","75.27M","-0.01%"
"10/29/2019","368.83","365.85","370.45","364.00","65.22M","0.67%"
"10/28/2019","366.38","366.62","368.26","365.27","69.17M","0.29%"
"10/25/2019","365.33","362.19","366.14","360.95","89.80M","1.04%"
"10/24/2019","361.56","361.56","363.54","359.45","84.97M","0.37%"
"10/23/2019","360.24","359.19","361.68","358.85","91.04M","0.66%"
"10/22/2019","357.88","359.00","360.26","356.31","78.49M","-0.41%"
"10/21/2019","359.34","362.65","363.21","359.31","71.74M","-0.35%"
"10/18/2019","360.60","361.00","362.14","359.15","66.37M","-0.10%"
"10/17/2019","360.97","361.19","363.86","360.59","56.52M","0.19%"
"10/16/2019","360.28","359.78","362.78","359.44","70.09M","0.30%"
"10/15/2019","359.19","358.63","361.17","357.64","64.41M","0.68%"
"10/14/2019","356.78","358.33","359.17","356.71","65.62M","-0.75%"
"10/11/2019","359.46","355.55","362.75","355.55","109.97M","1.91%"
"10/10/2019","352.72","350.84","354.28","349.73","115.74M","0.98%"
"10/09/2019","349.29","347.83","350.67","347.08","71.09M","1.02%"
"10/08/2019","345.75","349.59","349.59","345.54","89.45M","-1.73%"
"10/07/2019","351.82","352.03","355.24","350.76","75.61M","-0.31%"
"10/04/2019","352.92","351.80","353.74","351.12","74.37M","0.52%"
"10/03/2019","351.10","349.32","351.15","345.55","77.39M","0.43%"
"10/02/2019","349.60","354.09","354.09","346.54","90.42M","-1.87%"
"10/01/2019","356.28","365.72","366.67","356.15","84.21M","-2.30%"
"09/30/2019","364.66","362.22","365.46","361.91","69.27M","0.73%"
"09/27/2019","362.03","363.52","365.01","360.48","73.14M","-0.26%"
"09/26/2019","362.97","364.21","364.33","361.28","63.58M","-0.21%"
"09/25/2019","363.73","361.48","364.39","360.38","72.36M","0.56%"
"09/24/2019","361.71","365.63","366.62","360.77","82.10M","-0.96%"
"09/23/2019","365.23","364.36","366.14","363.56","72.67M","-0.24%"
"09/20/2019","366.12","367.11","368.45","364.39","122.69M","-0.16%"
"09/19/2019","366.72","367.31","368.90","366.23","71.51M","0.15%"
"09/18/2019","366.17","366.13","366.59","362.87","81.99M","0.08%"
"09/17/2019","365.87","363.22","366.66","361.79","92.62M","0.71%"
"09/16/2019","363.30","367.53","368.45","362.77","84.61M","-1.63%"
"09/13/2019","369.31","366.77","370.19","366.77","94.12M","1.14%"
"09/12/2019","365.16","364.74","366.54","362.29","96.56M","0.72%"
"09/11/2019","362.54","359.02","362.54","357.21","86.63M","0.96%"
"09/10/2019","359.08","354.97","359.08","354.51","112.46M","0.98%"
"09/09/2019","355.58","358.12","358.19","354.77","85.51M","-0.50%"
"09/06/2019","357.38","356.98","358.16","355.20","70.49M","0.48%"
"09/05/2019","355.68","357.27","359.26","355.63","91.91M","0.21%"
"09/04/2019","354.95","353.34","355.57","353.04","53.88M","1.08%"
"09/03/2019","351.16","351.91","351.96","348.69","71.07M","-0.88%"
"08/30/2019","354.28","354.66","355.78","352.82","73.08M","0.67%"
"08/29/2019","351.92","351.00","353.45","351.00","65.17M","1.17%"
"08/28/2019","347.86","344.37","348.48","342.96","72.08M","0.86%"
"08/27/2019","344.88","346.47","348.05","344.13","77.15M","0.10%"
"08/26/2019","344.55","345.89","346.80","343.10","73.24M","0.29%"
"08/23/2019","343.54","351.11","352.01","341.96","96.62M","-2.44%"
"08/22/2019","352.12","355.42","356.80","351.45","64.53M","-0.70%"
"08/21/2019","354.60","355.16","356.06","354.02","62.88M","0.53%"
"08/20/2019","352.74","355.75","355.75","352.55","67.15M","-1.22%"
"08/19/2019","357.08","356.06","358.42","356.06","63.81M","0.77%"
"08/16/2019","354.34","349.17","355.03","349.12","69.22M","1.76%"
"08/15/2019","348.22","349.05","349.88","345.61","83.95M","-0.01%"
"08/14/2019","348.25","357.05","357.05","347.87","101.92M","-3.26%"
"08/13/2019","359.97","356.17","364.19","354.28","98.43M","1.13%"
"08/12/2019","355.94","361.47","361.47","355.32","49.78M","-1.58%"
"08/09/2019","361.64","363.13","363.46","359.67","74.94M","-0.71%"
"08/08/2019","364.21","358.29","364.46","358.29","94.46M","1.89%"
"08/07/2019","357.46","351.31","357.96","349.73","99.33M","1.32%"
"08/06/2019","352.80","352.71","353.10","348.49","110.18M","0.08%"
"08/05/2019","352.51","357.80","357.80","349.86","103.38M","-1.82%"
"08/02/2019","359.06","361.79","361.92","356.58","91.92M","-1.21%"
"08/01/2019","363.47","364.79","370.56","361.82","111.33M","-0.57%"
"07/31/2019","365.54","370.63","371.80","362.40","96.03M","-1.48%"
"07/30/2019","371.05","366.25","371.46","365.34","70.69M","0.59%"
"07/29/2019","368.87","369.65","369.65","367.76","62.35M","-0.34%"
"07/26/2019","370.11","369.19","370.24","366.63","67.94M","0.04%"
"07/25/2019","369.95","371.40","371.50","366.29","86.63M","-0.78%"
"07/24/2019","372.84","371.73","373.40","371.04","74.33M","-0.02%"
"07/23/2019","372.92","366.52","372.95","366.52","64.99M","1.99%"
"07/22/2019","365.66","367.06","367.66","364.93","62.46M","-0.25%"
"07/19/2019","366.59","366.02","368.29","366.02","89.11M","0.25%"
"07/18/2019","365.68","363.92","365.94","362.77","66.70M","0.43%"
"07/17/2019","364.12","367.59","367.63","364.10","74.96M","-0.88%"
"07/16/2019","367.37","366.87","370.44","366.71","79.94M","0.19%"
"07/15/2019","366.68","365.96","366.68","364.71","63.75M","0.17%"
"07/12/2019","366.04","363.13","366.12","363.13","63.11M","1.02%"
"07/11/2019","362.33","360.59","362.36","359.02","77.37M","0.43%"
"07/10/2019","360.78","363.25","364.39","360.36","65.43M","-0.19%"
"07/09/2019","361.46","364.15","364.28","360.75","94.32M","-1.01%"
"07/08/2019","365.16","368.24","368.65","364.51","76.47M","-1.06%"
"07/05/2019","369.06","367.95","369.29","365.87","57.66M","-0.53%"
"07/03/2019","371.02","369.41","371.02","368.31","43.22M","0.51%"
"07/02/2019","369.15","369.43","369.43","366.99","83.72M","-0.14%"
"07/01/2019","369.66","368.37","369.66","366.63","110.74M","0.69%"
"06/28/2019","367.14","364.48","367.25","364.02","136.18M","0.86%"
"06/27/2019","364.02","362.70","364.64","362.70","73.68M","0.35%"
"06/26/2019","362.76","363.37","364.43","362.33","85.07M","-0.18%"
"06/25/2019","363.43","363.65","364.90","362.26","90.47M","0.00%"
"06/24/2019","363.43","361.79","364.00","360.59","94.41M","0.45%"
"06/21/2019","361.81","362.87","363.33","361.60","137.33M","-0.32%"
"06/20/2019","362.98","361.16","363.77","359.95","98.57M","1.21%"
"06/19/2019","358.65","360.55","360.79","356.63","97.11M","-0.47%"
"06/18/2019","360.33","358.54","362.97","358.54","107.99M","0.77%"
"06/17/2019","357.59","360.15","360.66","357.28","92.84M","-0.94%"
"06/14/2019","360.98","362.28","362.28","359.92","","-0.47%"
"06/13/2019","362.68","361.27","363.06","361.27","","0.58%"
"06/12/2019","360.60","359.72","361.11","359.15","","0.31%"
"06/11/2019","359.48","361.34","362.85","358.80","","-0.07%"
"06/10/2019","359.72","360.77","361.78","359.46","","0.14%"
"06/07/2019","359.20","357.46","360.41","357.37","","0.70%"
"06/06/2019","356.70","353.21","357.18","352.22","","1.13%"
"06/05/2019","352.72","350.73","352.72","346.43","","0.78%"
"06/04/2019","349.98","341.74","349.98","341.36","","2.76%"
"06/03/2019","340.58","331.59","340.58","330.41","","3.42%"
"05/31/2019","329.32","331.30","331.30","327.86","","-1.24%"
"05/30/2019","333.44","332.57","334.83","332.40","","0.12%"
"05/29/2019","333.05","331.96","333.53","329.65","","-0.06%"
"05/28/2019","333.24","335.91","337.33","332.77","","-0.92%"
"05/24/2019","336.33","336.90","337.97","334.66","","0.50%"
"05/23/2019","334.66","337.44","337.44","333.10","","-1.53%"
"05/22/2019","339.86","341.63","342.52","339.81","","-0.66%"
"05/21/2019","342.11","338.26","342.64","338.26","","1.51%"
"05/20/2019","337.02","339.07","340.09","336.43","","-1.46%"
"05/17/2019","342.01","341.91","344.24","340.37","","-0.50%"
"05/16/2019","343.72","341.55","344.97","341.50","","1.34%"
"05/15/2019","339.18","338.57","341.56","336.34","","-0.24%"
"05/14/2019","339.99","337.75","342.56","337.54","","0.82%"
"05/13/2019","337.24","341.41","341.41","334.69","","-2.18%"
"05/10/2019","344.74","340.31","346.19","338.44","","1.27%"
"05/09/2019","340.41","339.39","341.61","336.49","","-0.80%"
"05/08/2019","343.17","343.23","344.74","341.85","","-0.10%"
"05/07/2019","343.52","347.83","347.83","341.69","","-1.82%"
"05/06/2019","349.89","351.40","351.40","347.74","","-1.38%"
"05/03/2019","354.79","352.02","354.91","351.70","","0.99%"
"05/02/2019","351.31","352.77","353.13","348.86","","-0.54%"
"05/01/2019","353.23","359.74","360.13","353.22","","-1.84%"
"04/30/2019","359.84","357.77","360.16","355.91","","0.88%"
"04/29/2019","356.71","356.76","357.69","355.45","","-0.18%"
"04/26/2019","357.37","354.36","358.25","353.85","","0.82%"
"04/25/2019","354.45","358.26","358.26","353.46","","-1.29%"
"04/24/2019","359.10","360.89","362.04","359.05","","-0.56%"
"04/23/2019","361.14","359.10","362.39","358.15","","0.44%"
