"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/1998","236.17","236.17","236.17","236.17","","-0.37%"
"11/17/1998","237.04","237.04","237.04","237.04","","1.38%"
"11/16/1998","233.82","233.82","233.82","233.82","","0.91%"
"11/13/1998","231.72","231.72","231.72","231.72","","0.16%"
"11/12/1998","231.36","231.36","231.36","231.36","","-1.31%"
"11/11/1998","234.44","234.44","234.44","234.44","","-0.68%"
"11/10/1998","236.05","236.05","236.05","236.05","","-0.69%"
"11/09/1998","237.69","237.69","237.69","237.69","","-0.04%"
"11/06/1998","237.79","237.79","237.79","237.79","","0.37%"
"11/05/1998","236.92","236.92","236.92","236.92","","1.65%"
"11/04/1998","233.08","233.08","233.08","233.08","","-0.52%"
"11/03/1998","234.30","234.30","234.30","234.30","","1.60%"
"11/02/1998","230.62","230.62","230.62","230.62","","-0.42%"
"10/30/1998","231.59","231.59","231.59","231.59","","1.23%"
"10/29/1998","228.78","228.78","228.78","228.78","","1.55%"
"10/28/1998","225.29","225.29","225.29","225.29","","-0.66%"
"10/27/1998","226.78","226.78","226.78","226.78","","0.41%"
"10/26/1998","225.85","225.85","225.85","225.85","","0.96%"
"10/23/1998","223.71","223.71","223.71","223.71","","-0.85%"
"10/22/1998","225.63","225.63","225.63","225.63","","1.08%"
"10/21/1998","223.22","223.22","223.22","223.22","","1.09%"
"10/20/1998","220.82","220.82","220.82","220.82","","0.89%"
"10/19/1998","218.88","218.88","218.88","218.88","","0.40%"
"10/16/1998","218.01","218.01","218.01","218.01","","-2.84%"
"10/15/1998","224.38","224.38","224.38","224.38","","2.60%"
"10/14/1998","218.69","218.69","218.69","218.69","","1.94%"
"10/13/1998","214.52","214.52","214.52","214.52","","1.61%"
"10/12/1998","211.12","211.12","211.12","211.12","","-1.51%"
"10/09/1998","214.36","214.36","214.36","214.36","","-2.29%"
"10/08/1998","219.38","219.38","219.38","219.38","","0.41%"
"10/07/1998","218.48","218.48","218.48","218.48","","-0.05%"
"10/06/1998","218.60","218.60","218.60","218.60","","-1.30%"
"10/05/1998","221.49","221.49","221.49","221.49","","0.76%"
"10/02/1998","219.82","219.82","219.82","219.82","","2.37%"
"10/01/1998","214.74","214.74","214.74","214.74","","-0.35%"
"09/30/1998","215.50","215.50","215.50","215.50","","-2.49%"
"09/29/1998","221.01","221.01","221.01","221.01","","2.57%"
"09/28/1998","215.47","215.47","215.47","215.47","","0.35%"
"09/25/1998","214.71","214.71","214.71","214.71","","0.05%"
"09/24/1998","214.61","214.61","214.61","214.61","","-1.18%"
"09/23/1998","217.17","217.17","217.17","217.17","","3.50%"
"09/22/1998","209.83","209.83","209.83","209.83","","0.87%"
"09/21/1998","208.01","208.01","208.01","208.01","","-0.83%"
"09/18/1998","209.76","209.76","209.76","209.76","","2.80%"
"09/17/1998","204.05","204.05","204.05","204.05","","-2.51%"
"09/16/1998","209.31","209.31","209.31","209.31","","1.03%"
"09/15/1998","207.17","207.17","207.17","207.17","","-0.96%"
"09/14/1998","209.18","209.18","209.18","209.18","","2.39%"
"09/11/1998","204.30","204.30","204.30","204.30","","3.52%"
"09/10/1998","197.35","197.35","197.35","197.35","","-2.54%"
"09/09/1998","202.49","202.49","202.49","202.49","","-0.84%"
"09/08/1998","204.20","204.20","204.20","204.20","","4.22%"
"09/04/1998","195.93","195.93","195.93","195.93","","0.49%"
"09/03/1998","194.97","194.97","194.97","194.97","","0.14%"
"09/02/1998","194.70","194.70","194.70","194.70","","-1.59%"
"09/01/1998","197.84","197.84","197.84","197.84","","1.91%"
"08/31/1998","194.13","194.13","194.13","194.13","","-5.51%"
"08/28/1998","205.44","205.44","205.44","205.44","","1.84%"
"08/27/1998","201.72","201.72","201.72","201.72","","-2.91%"
"08/26/1998","207.77","207.77","207.77","207.77","","-0.97%"
"08/25/1998","209.81","209.81","209.81","209.81","","0.00%"
"08/24/1998","209.81","209.81","209.81","209.81","","1.30%"
"08/21/1998","207.11","207.11","207.11","207.11","","-1.22%"
"08/20/1998","209.67","209.67","209.67","209.67","","-0.03%"
"08/19/1998","209.73","209.73","209.73","209.73","","-0.02%"
"08/18/1998","209.77","209.77","209.77","209.77","","0.96%"
"08/17/1998","207.78","207.78","207.78","207.78","","2.58%"
"08/14/1998","202.55","202.55","202.55","202.55","","-1.91%"
"08/13/1998","206.50","206.50","206.50","206.50","","1.27%"
"08/12/1998","203.92","203.92","203.92","203.92","","0.71%"
"08/11/1998","202.49","202.49","202.49","202.49","","-0.86%"
"08/10/1998","204.24","204.24","204.24","204.24","","-0.67%"
"08/07/1998","205.61","205.61","205.61","205.61","","-1.46%"
"08/06/1998","208.66","208.66","208.66","208.66","","1.89%"
"08/05/1998","204.78","204.78","204.78","204.78","","0.80%"
"08/04/1998","203.16","203.16","203.16","203.16","","-4.99%"
"08/03/1998","213.82","213.82","213.82","213.82","","-0.25%"
"07/31/1998","214.36","214.36","214.36","214.36","","-1.13%"
"07/30/1998","216.80","216.80","216.80","216.80","","0.72%"
"07/29/1998","215.24","215.24","215.24","215.24","","0.92%"
"07/28/1998","213.27","213.27","213.27","213.27","","-3.02%"
"07/27/1998","219.90","219.90","219.90","219.90","","-0.04%"
"07/24/1998","219.98","219.98","219.98","219.98","","1.86%"
"07/23/1998","215.97","215.97","215.97","215.97","","-1.47%"
"07/22/1998","219.19","219.19","219.19","219.19","","0.66%"
"07/21/1998","217.75","217.75","217.75","217.75","","-0.33%"
"07/20/1998","218.46","218.46","218.46","218.46","","0.95%"
"07/17/1998","216.40","216.40","216.40","216.40","","0.16%"
"07/16/1998","216.05","216.05","216.05","216.05","","1.01%"
"07/15/1998","213.90","213.90","213.90","213.90","","0.69%"
"07/14/1998","212.44","212.44","212.44","212.44","","0.59%"
"07/13/1998","211.19","211.19","211.19","211.19","","0.37%"
"07/10/1998","210.42","210.42","210.42","210.42","","0.45%"
"07/09/1998","209.48","209.48","209.48","209.48","","-0.22%"
"07/08/1998","209.94","209.94","209.94","209.94","","0.42%"
"07/07/1998","209.07","209.07","209.07","209.07","","-0.01%"
"07/06/1998","209.09","209.09","209.09","209.09","","0.42%"
"07/02/1998","208.22","208.22","208.22","208.22","","-0.28%"
"07/01/1998","208.80","208.80","208.80","208.80","","1.27%"
"06/30/1998","206.18","206.18","206.18","206.18","","0.44%"
"06/29/1998","205.28","205.28","205.28","205.28","","-0.73%"
"06/26/1998","206.79","206.79","206.79","206.79","","-0.39%"
"06/25/1998","207.60","207.60","207.60","207.60","","0.00%"
"06/24/1998","207.60","207.60","207.60","207.60","","-3.44%"
"06/23/1998","214.99","214.99","214.99","214.99","","2.21%"
"06/22/1998","210.35","210.35","210.35","210.35","","0.20%"
"06/19/1998","209.94","209.94","209.94","209.94","","0.86%"
"06/18/1998","208.16","208.16","208.16","208.16","","-0.06%"
"06/17/1998","208.28","208.28","208.28","208.28","","1.94%"
"06/16/1998","204.32","204.32","204.32","204.32","","0.46%"
"06/15/1998","203.39","203.39","203.39","203.39","","-1.35%"
"06/12/1998","206.18","206.18","206.18","206.18","","1.19%"
"06/11/1998","203.76","203.76","203.76","203.76","","-1.97%"
"06/10/1998","207.86","207.86","207.86","207.86","","0.30%"
"06/09/1998","207.23","207.23","207.23","207.23","","0.53%"
"06/08/1998","206.14","206.14","206.14","206.14","","-1.17%"
"06/05/1998","208.57","208.57","208.57","208.57","","1.91%"
"06/04/1998","204.66","204.66","204.66","204.66","","0.62%"
"06/03/1998","203.40","203.40","203.40","203.40","","-0.65%"
"06/02/1998","204.74","204.74","204.74","204.74","","0.18%"
"06/01/1998","204.38","204.38","204.38","204.38","","0.86%"
"05/29/1998","202.63","202.63","202.63","202.63","","-0.15%"
"05/28/1998","202.93","202.93","202.93","202.93","","0.52%"
"05/27/1998","201.88","201.88","201.88","201.88","","-0.56%"
"05/26/1998","203.01","203.01","203.01","203.01","","-0.93%"
"05/22/1998","204.91","204.91","204.91","204.91","","0.26%"
"05/21/1998","204.37","204.37","204.37","204.37","","0.00%"
"05/20/1998","204.38","204.38","204.38","204.38","","2.29%"
"05/19/1998","199.81","199.81","199.81","199.81","","-0.63%"
"05/18/1998","201.07","201.07","201.07","201.07","","0.41%"
"05/15/1998","200.25","200.25","200.25","200.25","","-0.31%"
"05/14/1998","200.87","200.87","200.87","200.87","","-0.05%"
"05/13/1998","200.97","200.97","200.97","200.97","","-1.19%"
"05/12/1998","203.40","203.40","203.40","203.40","","0.53%"
"05/11/1998","202.32","202.32","202.32","202.32","","-0.52%"
"05/08/1998","203.38","203.38","203.38","203.38","","0.72%"
"05/07/1998","201.93","201.93","201.93","201.93","","-1.41%"
"05/06/1998","204.82","204.82","204.82","204.82","","-1.66%"
"05/05/1998","208.28","208.28","208.28","208.28","","-0.91%"
"05/04/1998","210.20","210.20","210.20","210.20","","1.98%"
"05/01/1998","206.12","206.12","206.12","206.12","","0.98%"
"04/30/1998","204.12","204.12","204.12","204.12","","1.33%"
"04/29/1998","201.45","201.45","201.45","201.45","","0.17%"
"04/28/1998","201.10","201.10","201.10","201.10","","-0.70%"
"04/27/1998","202.52","202.52","202.52","202.52","","-1.52%"
"04/24/1998","205.65","205.65","205.65","205.65","","-1.41%"
"04/23/1998","208.59","208.59","208.59","208.59","","-1.06%"
"04/22/1998","210.83","210.83","210.83","210.83","","0.63%"
"04/21/1998","209.50","209.50","209.50","209.50","","-0.81%"
"04/20/1998","211.21","211.21","211.21","211.21","","-0.91%"
"04/17/1998","213.14","213.14","213.14","213.14","","1.58%"
"04/16/1998","209.83","209.83","209.83","209.83","","0.88%"
"04/15/1998","208.00","208.00","208.00","208.00","","-0.28%"
"04/14/1998","208.58","208.58","208.58","208.58","","0.46%"
"04/13/1998","207.62","207.62","207.62","207.62","","-1.71%"
"04/09/1998","211.24","211.24","211.24","211.24","","0.82%"
"04/08/1998","209.52","209.52","209.52","209.52","","-1.92%"
"04/07/1998","213.63","213.63","213.63","213.63","","-1.12%"
"04/06/1998","216.06","216.06","216.06","216.06","","-0.80%"
"04/03/1998","217.81","217.81","217.81","217.81","","0.48%"
"04/02/1998","216.77","216.77","216.77","216.77","","1.12%"
"04/01/1998","214.37","214.37","214.37","214.37","","-0.39%"
"03/31/1998","215.20","215.20","215.20","215.20","","0.46%"
"03/30/1998","214.22","214.22","214.22","214.22","","0.79%"
"03/27/1998","212.54","212.54","212.54","212.54","","-1.13%"
"03/26/1998","214.96","214.96","214.96","214.96","","-0.67%"
"03/25/1998","216.42","216.42","216.42","216.42","","-1.08%"
"03/24/1998","218.78","218.78","218.78","218.78","","1.88%"
"03/23/1998","214.74","214.74","214.74","214.74","","-0.51%"
"03/20/1998","215.85","215.85","215.85","215.85","","1.69%"
"03/19/1998","212.26","212.26","212.26","212.26","","1.76%"
"03/18/1998","208.59","208.59","208.59","208.59","","0.49%"
"03/17/1998","207.57","207.57","207.57","207.57","","0.22%"
"03/16/1998","207.11","207.11","207.11","207.11","","2.06%"
"03/13/1998","202.93","202.93","202.93","202.93","","1.06%"
"03/12/1998","200.81","200.81","200.81","200.81","","-0.02%"
"03/11/1998","200.86","200.86","200.86","200.86","","1.44%"
"03/10/1998","198.00","198.00","198.00","198.00","","-0.18%"
"03/09/1998","198.35","198.35","198.35","198.35","","-0.17%"
"03/06/1998","198.68","198.68","198.68","198.68","","2.35%"
"03/05/1998","194.12","194.12","194.12","194.12","","-1.03%"
"03/04/1998","196.14","196.14","196.14","196.14","","-0.77%"
"03/03/1998","197.67","197.67","197.67","197.67","","0.37%"
"03/02/1998","196.95","196.95","196.95","196.95","","1.28%"
"02/27/1998","194.47","194.47","194.47","194.47","","-0.48%"
"02/26/1998","195.40","195.40","195.40","195.40","","0.54%"
"02/25/1998","194.35","194.35","194.35","194.35","","1.27%"
"02/24/1998","191.91","191.91","191.91","191.91","","-0.78%"
"02/23/1998","193.42","193.42","193.42","193.42","","-0.20%"
"02/20/1998","193.80","193.80","193.80","193.80","","0.31%"
"02/19/1998","193.21","193.21","193.21","193.21","","-0.61%"
"02/18/1998","194.39","194.39","194.39","194.39","","0.66%"
"02/17/1998","193.12","193.12","193.12","193.12","","0.42%"
"02/13/1998","192.32","192.32","192.32","192.32","","-0.31%"
"02/12/1998","192.91","192.91","192.91","192.91","","0.74%"
"02/11/1998","191.50","191.50","191.50","191.50","","-0.18%"
"02/10/1998","191.85","191.85","191.85","191.85","","0.02%"
"02/09/1998","191.82","191.82","191.82","191.82","","-0.77%"
"02/06/1998","193.30","193.30","193.30","193.30","","0.88%"
"02/05/1998","191.62","191.62","191.62","191.62","","-1.75%"
"02/04/1998","195.03","195.03","195.03","195.03","","-0.16%"
"02/03/1998","195.34","195.34","195.34","195.34","","-0.34%"
"02/02/1998","196.00","196.00","196.00","196.00","","0.99%"
"01/30/1998","194.08","194.08","194.08","194.08","","-0.52%"
"01/29/1998","195.10","195.10","195.10","195.10","","0.74%"
"01/28/1998","193.66","193.66","193.66","193.66","","-0.81%"
"01/27/1998","195.24","195.24","195.24","195.24","","2.21%"
"01/26/1998","191.02","191.02","191.02","191.02","","-1.36%"
"01/23/1998","193.66","193.66","193.66","193.66","","-0.38%"
"01/22/1998","194.40","194.40","194.40","194.40","","1.92%"
"01/21/1998","190.73","190.73","190.73","190.73","","-0.04%"
"01/20/1998","190.80","190.80","190.80","190.80","","0.94%"
"01/16/1998","189.02","189.02","189.02","189.02","","1.22%"
"01/15/1998","186.75","186.75","186.75","186.75","","-0.71%"
"01/14/1998","188.08","188.08","188.08","188.08","","0.35%"
"01/13/1998","187.42","187.42","187.42","187.42","","2.42%"
"01/12/1998","182.99","182.99","182.99","182.99","","1.80%"
"01/09/1998","179.75","179.75","179.75","179.75","","-1.83%"
"01/08/1998","183.10","183.10","183.10","183.10","","0.10%"
"01/07/1998","182.92","182.92","182.92","182.92","","-0.07%"
"01/06/1998","183.04","183.04","183.04","183.04","","0.31%"
"01/05/1998","182.48","182.48","182.48","182.48","","-0.47%"
"01/02/1998","183.34","183.34","183.34","183.34","","-0.47%"
"12/31/1997","184.21","184.21","184.21","184.21","","-1.19%"
"12/30/1997","186.43","186.43","186.43","186.43","","1.00%"
"12/29/1997","184.58","184.58","184.58","184.58","","1.29%"
"12/26/1997","182.23","182.23","182.23","182.23","","-0.19%"
"12/24/1997","182.57","182.57","182.57","182.57","","-0.49%"
"12/23/1997","183.47","183.47","183.47","183.47","","-2.34%"
"12/22/1997","187.87","187.87","187.87","187.87","","1.28%"
"12/19/1997","185.50","185.50","185.50","185.50","","0.47%"
"12/18/1997","184.63","184.63","184.63","184.63","","1.16%"
"12/17/1997","182.51","182.51","182.51","182.51","","0.90%"
"12/16/1997","180.88","180.88","180.88","180.88","","-0.45%"
"12/15/1997","181.70","181.70","181.70","181.70","","0.66%"
"12/12/1997","180.51","180.51","180.51","180.51","","0.91%"
"12/11/1997","178.88","178.88","178.88","178.88","","-1.50%"
"12/10/1997","181.61","181.61","181.61","181.61","","0.68%"
"12/09/1997","180.38","180.38","180.38","180.38","","0.40%"
"12/08/1997","179.66","179.66","179.66","179.66","","-0.26%"
"12/05/1997","180.12","180.12","180.12","180.12","","-0.35%"
"12/04/1997","180.76","180.76","180.76","180.76","","-1.05%"
"12/03/1997","182.68","182.68","182.68","182.68","","2.30%"
"12/02/1997","178.57","178.57","178.57","178.57","","-1.74%"
"12/01/1997","181.74","181.74","181.74","181.74","","1.47%"
"11/28/1997","179.10","179.10","179.10","179.10","","0.47%"
"11/26/1997","178.27","178.27","178.27","178.27","","1.71%"
"11/25/1997","175.27","175.27","175.27","175.27","","1.49%"
"11/24/1997","172.69","172.69","172.69","172.69","","-2.20%"
"11/21/1997","176.57","176.57","176.57","176.57","","0.38%"
"11/20/1997","175.90","175.90","175.90","175.90","","1.49%"
"11/19/1997","173.32","173.32","173.32","173.32","","0.04%"
"11/18/1997","173.25","173.25","173.25","173.25","","2.92%"
"11/17/1997","168.34","168.34","168.34","168.34","","1.25%"
"11/14/1997","166.26","166.26","166.26","166.26","","1.26%"
"11/13/1997","164.19","164.19","164.19","164.19","","1.96%"
"11/12/1997","161.04","161.04","161.04","161.04","","-1.71%"
"11/11/1997","163.84","163.84","163.84","163.84","","1.61%"
"11/10/1997","161.24","161.24","161.24","161.24","","1.01%"
"11/07/1997","159.63","159.63","159.63","159.63","","0.14%"
"11/06/1997","159.41","159.41","159.41","159.41","","-0.97%"
"11/05/1997","160.97","160.97","160.97","160.97","","0.12%"
"11/04/1997","160.78","160.78","160.78","160.78","","-0.30%"
"11/03/1997","161.26","161.26","161.26","161.26","","2.10%"
"10/31/1997","157.95","157.95","157.95","157.95","","1.17%"
"10/30/1997","156.12","156.12","156.12","156.12","","-0.90%"
"10/29/1997","157.54","157.54","157.54","157.54","","-0.13%"
"10/28/1997","157.75","157.75","157.75","157.75","","2.86%"
"10/27/1997","153.36","153.36","153.36","153.36","","-6.05%"
"10/24/1997","163.23","163.23","163.23","163.23","","0.23%"
"10/23/1997","162.85","162.85","162.85","162.85","","-0.56%"
"10/22/1997","163.76","163.76","163.76","163.76","","-0.16%"
"10/21/1997","164.02","164.02","164.02","164.02","","1.95%"
"10/20/1997","160.88","160.88","160.88","160.88","","1.46%"
"10/17/1997","158.56","158.56","158.56","158.56","","0.60%"
"10/16/1997","157.62","157.62","157.62","157.62","","-2.29%"
"10/15/1997","161.32","161.32","161.32","161.32","","0.16%"
"10/14/1997","161.06","161.06","161.06","161.06","","1.10%"
"10/13/1997","159.30","159.30","159.30","159.30","","-0.22%"
"10/10/1997","159.65","159.65","159.65","159.65","","-0.25%"
"10/09/1997","160.05","160.05","160.05","160.05","","-1.43%"
"10/08/1997","162.38","162.38","162.38","162.38","","-0.54%"
"10/07/1997","163.26","163.26","163.26","163.26","","1.39%"
"10/06/1997","161.02","161.02","161.02","161.02","","1.10%"
"10/03/1997","159.27","159.27","159.27","159.27","","0.08%"
"10/02/1997","159.14","159.14","159.14","159.14","","1.13%"
"10/01/1997","157.36","157.36","157.36","157.36","","2.42%"
"09/30/1997","153.64","153.64","153.64","153.64","","-0.45%"
"09/29/1997","154.33","154.33","154.33","154.33","","0.25%"
"09/26/1997","153.95","153.95","153.95","153.95","","1.18%"
"09/25/1997","152.15","152.15","152.15","152.15","","-1.17%"
"09/24/1997","153.95","153.95","153.95","153.95","","-0.08%"
"09/23/1997","154.08","154.08","154.08","154.08","","-0.39%"
"09/22/1997","154.68","154.68","154.68","154.68","","0.99%"
"09/19/1997","153.16","153.16","153.16","153.16","","0.51%"
"09/18/1997","152.38","152.38","152.38","152.38","","1.09%"
"09/17/1997","150.73","150.73","150.73","150.73","","-1.41%"
"09/16/1997","152.89","152.89","152.89","152.89","","3.01%"
"09/15/1997","148.42","148.42","148.42","148.42","","-0.10%"
"09/12/1997","148.57","148.57","148.57","148.57","","1.20%"
"09/11/1997","146.81","146.81","146.81","146.81","","-0.17%"
"09/10/1997","147.06","147.06","147.06","147.06","","-0.36%"
